Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
835,155,10,39.303200532096625,1,39.303200532096625,-1,0.0,0.0,0,0.0,80,14160.55999999999,TIMEOUT,,41.059,
836,156,9,0.22,0,1.314600509005785,-1,0.22,0.0,1,0.0,81,14160.77999999999,SAT,,2.047,
837,156,6,62.4,0,77.01620039378405,-1,62.4,0.0,1,0.0,81,14223.17999999999,SAT,,64.089,
838,157,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,81,14223.17999999999,TIMEOUT,,303.381,
839,157,7,15.11,0,80.98120068048239,-1,15.11,0.0,1,0.0,81,14238.28999999999,SAT,,16.042,
840,157,11,50.07,0,61.338200148540736,-1,50.07,0.0,1,0.0,81,14288.35999999999,SAT,,52.09,
841,158,4,0.35,0,1.4576000239431859,-1,0.35,0.0,1,0.0,82,14288.70999999999,SAT,,2.04,
842,158,3,2.46,0,76.37920050730109,-1,2.46,0.0,1,0.0,82,14291.16999999999,SAT,,4.029,
843,158,6,58.68,0,73.18120012839437,-1,58.68,0.0,1,0.0,82,14349.84999999999,SAT,,60.085,
844,159,22,59.98,0,60.958600405949355,-1,59.98,0.0,1,0.0,82,14409.829999999989,SAT,,60.075,
845,160,9,0.22,0,1.314600509005785,-1,0.22,0.0,1,0.0,83,14410.049999999988,SAT,,2.046,
846,160,16,0.99,0,6.192200117158889,-1,0.99,0.0,1,0.0,83,14411.039999999988,SAT,,2.041,
847,160,15,3.34,0,4.905200124132634,-1,3.34,0.0,1,0.0,83,14414.379999999988,SAT,,4.03,
848,161,8,3.25,0,5.7606002207577225,-1,3.25,0.0,1,0.0,83,14417.629999999988,SAT,,4.036,
849,161,2,2.56,0,6.907200597572327,-1,2.56,0.0,1,0.0,83,14420.189999999988,SAT,,4.027,
850,161,20,0.29,0,3.5792001973569394,-1,0.29,0.0,1,0.0,83,14420.479999999989,SAT,,2.039,
851,161,6,65.38,0,135.79440059919955,-1,65.38,0.0,1,0.0,83,14485.859999999988,SAT,,66.131,
852,161,16,0.95,0,50.80040017922521,-1,0.95,0.0,1,0.0,83,14486.809999999989,SAT,,2.04,
853,161,14,0.15,0,49.565400340008736,-1,0.15,0.0,1,0.0,83,14486.959999999988,SAT,,2.039,
854,161,22,49.37040067126155,1,49.37040067126155,-1,0.0,0.0,0,0.0,83,14486.959999999988,TIMEOUT,,51.067,
855,154,15,2.48,0,5.322500214326381,-1,2.48,0.0,1,0.0,84,14489.439999999988,SAT,,4.032,
856,154,8,2.91,0,9.446100134748221,-1,2.91,0.0,1,0.0,84,14492.349999999988,SAT,,4.029,
857,154,12,1.53,0,5.663100023168325,-1,1.53,0.0,1,0.0,84,14493.879999999988,SAT,,2.017,
858,154,2,2.72,0,110.03230050985815,-1,2.72,0.0,1,0.0,84,14496.599999999988,SAT,,4.032,
859,154,18,0.57,0,106.49630022083522,-1,0.57,0.0,1,0.0,84,14497.169999999987,SAT,,2.038,
860,154,23,85.94,0,105.7553000267327,-1,85.94,0.0,1,0.0,84,14583.109999999988,SAT,,86.122,
861,162,14,0.14,0,1.171600267636776,-1,0.14,0.0,1,0.0,84,14583.249999999987,SAT,,2.018,
862,163,11,45.9,0,65.05360071395636,-1,45.9,0.0,1,0.0,85,14629.149999999987,SAT,,46.109,
863,163,19,0.43,0,7.336200595247746,-1,0.43,0.0,1,0.0,85,14629.579999999987,SAT,,2.034,
864,163,17,0.97,0,6.777200576263667,-1,0.97,0.0,1,0.0,85,14630.549999999987,SAT,,2.038,
865,163,10,32.42,0,123.57440004904868,-1,32.42,0.0,1,0.0,85,14662.969999999987,SAT,,34.089,
866,163,3,2.5,0,81.42840069566965,-1,2.5,0.0,1,0.0,85,14665.469999999987,SAT,,4.03,
867,163,6,49.61,0,78.17840016295314,-1,49.61,0.0,1,0.0,85,14715.079999999987,SAT,,50.078,
868,163,15,2.53,0,13.685400270271302,-1,2.53,0.0,1,0.0,85,14717.609999999988,SAT,,4.027,
869,163,16,0.9,0,181.44780062918664,-1,0.9,0.0,1,0.0,85,14718.509999999987,SAT,,2.036,
870,163,21,42.03,0,180.2778004374087,-1,42.03,0.0,1,0.0,85,14760.539999999988,SAT,,42.069,
871,163,7,14.26,0,125.63880027120115,-1,14.26,0.0,1,0.0,85,14774.799999999988,SAT,,16.056,
872,163,5,0.27,0,107.10080028359891,-1,0.27,0.0,1,0.0,85,14775.069999999989,SAT,,2.041,
873,163,20,0.36,0,106.74980015342237,-1,0.36,0.0,1,0.0,85,14775.42999999999,SAT,,2.023,
874,163,23,91.26,0,106.28180022199751,-1,91.26,0.0,1,0.0,85,14866.68999999999,SAT,,92.106,
875,164,17,0.67,0,2.3546006794750687,-1,0.67,0.0,1,0.0,85,14867.35999999999,SAT,,2.044,
876,164,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,85,14867.35999999999,TIMEOUT,,303.335,
877,164,9,0.2,0,1.7982005592167378,-1,0.2,0.0,1,0.0,85,14867.55999999999,SAT,,2.039,
878,164,14,0.14,0,115.38440015946628,-1,0.14,0.0,1,0.0,85,14867.69999999999,SAT,,2.039,
879,164,16,0.86,0,115.20240071077944,-1,0.86,0.0,1,0.0,85,14868.55999999999,SAT,,2.041,
880,164,23,74.4,0,114.08440067281128,-1,74.4,0.0,1,0.0,85,14942.95999999999,SAT,,76.097,
881,164,7,8.81,0,17.364400074231625,-1,8.81,0.0,1,0.0,85,14951.76999999999,SAT,,10.031,
882,164,19,0.45,0,257.4068006578565,-1,0.45,0.0,1,0.0,85,14952.21999999999,SAT,,2.039,
883,164,22,54.5,0,256.8218001987517,-1,54.5,0.0,1,0.0,85,15006.71999999999,SAT,,56.099,
884,164,21,32.85,0,185.97180020843746,-1,32.85,0.0,1,0.0,85,15039.56999999999,SAT,,34.054,
885,164,6,59.9,0,143.26680010964276,-1,59.9,0.0,1,0.0,85,15099.46999999999,SAT,,60.089,
886,164,11,49.84,0,65.39680042152405,-1,49.84,0.0,1,0.0,85,15149.30999999999,SAT,,50.093,
887,165,6,56.3,0,72.64560065080524,-1,56.3,0.0,1,0.0,86,15205.60999999999,SAT,,58.082,
888,166,19,0.45,0,1.600600265312195,-1,0.45,0.0,1,0.0,86,15206.05999999999,SAT,,2.038,
889,166,9,0.2,0,1.7852003391563893,-1,0.2,0.0,1,0.0,86,15206.259999999991,SAT,,2.035,
890,166,4,0.33,0,1.5252002965390683,-1,0.33,0.0,1,0.0,86,15206.589999999991,SAT,,2.039,
891,166,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,86,15206.589999999991,TIMEOUT,,303.352,
892,166,6,57.14,0,115.8394005972624,-1,57.14,0.0,1,0.0,86,15263.72999999999,SAT,,58.081,
893,166,8,2.83,0,41.55740062554479,-1,2.83,0.0,1,0.0,86,15266.55999999999,SAT,,4.026,
894,166,10,36.17,0,37.878400095152855,-1,36.17,0.0,1,0.0,86,15302.72999999999,SAT,,38.069,
895,167,15,2.21,0,5.344600443142652,-1,2.21,0.0,1,0.0,87,15304.93999999999,SAT,,4.031,
896,167,12,1.48,0,5.373200055557489,-1,1.48,0.0,1,0.0,87,15306.41999999999,SAT,,2.049,
897,167,9,0.19,0,3.449200176048279,-1,0.19,0.0,1,0.0,87,15306.60999999999,SAT,,2.04,
898,167,6,60.46,0,300.0,-1,60.46,0.0,1,0.0,87,15367.069999999989,SAT,,62.094,
899,167,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,87,15367.069999999989,TIMEOUT,,303.361,
900,167,3,2.52,0,59.93940015171766,-1,2.52,0.0,1,0.0,87,15369.58999999999,SAT,,4.03,
901,167,22,53.96,0,56.66340063174367,-1,53.96,0.0,1,0.0,87,15423.549999999988,SAT,,54.076,
902,168,14,0.12,0,1.171600267636776,-1,0.12,0.0,1,0.0,87,15423.66999999999,SAT,,2.041,
903,168,16,0.94,0,300.0,-1,0.94,0.0,1,0.0,87,15424.60999999999,SAT,,2.044,
904,168,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,87,15424.60999999999,TIMEOUT,,303.362,
905,169,4,0.32,0,1.4576000239431859,-1,0.32,0.0,1,0.0,88,15424.92999999999,SAT,,2.038,
906,169,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,88,15424.92999999999,TIMEOUT,,303.372,
907,169,22,54.26,0,61.00020023842454,-1,54.26,0.0,1,0.0,88,15479.18999999999,SAT,,56.089,
908,170,20,0.38,0,1.5876000452518464,-1,0.38,0.0,1,0.0,88,15479.569999999989,SAT,,2.037,
909,170,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,88,15479.569999999989,TIMEOUT,,303.338,
910,170,23,75.33,0,98.02420005981924,-1,75.33,0.0,1,0.0,88,15554.899999999989,SAT,,76.125,
911,171,8,2.89,0,5.7606002207577225,-1,2.89,0.0,1,0.0,89,15557.789999999988,SAT,,4.026,
912,171,19,0.43,0,66.65520007570386,-1,0.43,0.0,1,0.0,89,15558.219999999988,SAT,,2.039,
913,171,11,48.16,0,66.09620005671978,-1,48.16,0.0,1,0.0,89,15606.379999999988,SAT,,50.103,
914,171,20,0.33,0,300.0,-1,0.33,0.0,1,0.0,89,15606.709999999988,SAT,,2.036,
915,171,3,2.21,0,300.0,-1,2.21,0.0,1,0.0,89,15608.919999999987,SAT,,4.027,
916,171,4,0.32,0,300.0,-1,0.32,0.0,1,0.0,89,15609.239999999987,SAT,,2.039,
917,171,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,89,15609.239999999987,TIMEOUT,,303.39,
918,171,10,49.63,0,185.12680043314697,-1,49.63,0.0,1,0.0,89,15658.869999999986,SAT,,50.067,
919,171,9,0.23,0,120.60780010034443,-1,0.23,0.0,1,0.0,89,15659.099999999986,SAT,,2.04,
920,171,2,3.59,0,120.30880012397768,-1,3.59,0.0,1,0.0,89,15662.689999999986,SAT,,4.032,
921,171,22,70.81,0,115.64180030335785,-1,70.81,0.0,1,0.0,89,15733.499999999985,SAT,,72.102,
922,171,1,1.7,0,23.58880025182963,-1,1.7,0.0,1,0.0,89,15735.199999999986,SAT,,2.042,
923,171,6,21.378800616014004,1,21.378800616014004,-1,0.0,0.0,0,0.0,89,15735.199999999986,TIMEOUT,,23.052,
924,172,5,0.2,0,1.366600662815571,-1,0.2,0.0,1,0.0,89,15735.399999999987,SAT,,2.021,
925,172,9,0.21,0,65.47220039029717,-1,0.21,0.0,1,0.0,89,15735.609999999986,SAT,,2.042,
926,172,11,42.05,0,65.1992001276195,-1,42.05,0.0,1,0.0,89,15777.659999999985,SAT,,42.113,
927,172,12,1.18,0,17.624400116848946,-1,1.18,0.0,1,0.0,89,15778.839999999986,SAT,,2.018,
928,172,14,0.16,0,16.090400301265717,-1,0.16,0.0,1,0.0,89,15778.999999999985,SAT,,2.041,
929,172,19,0.52,0,15.882400412458182,-1,0.52,0.0,1,0.0,89,15779.519999999986,SAT,,2.045,
930,172,3,2.45,0,15.20640059222579,-1,2.45,0.0,1,0.0,89,15781.969999999987,SAT,,4.034,
931,172,15,2.36,0,198.06180001084806,-1,2.36,0.0,1,0.0,89,15784.329999999987,SAT,,4.044,
932,172,10,29.81,0,194.9938003796816,-1,29.81,0.0,1,0.0,89,15814.139999999987,SAT,,30.069,
933,172,21,33.08,0,156.2408003475249,-1,33.08,0.0,1,0.0,89,15847.219999999987,SAT,,34.047,
934,172,6,54.12,0,113.23680027236344,-1,54.12,0.0,1,0.0,89,15901.339999999987,SAT,,56.09,
935,172,18,0.48,0,42.88080065359473,-1,0.48,0.0,1,0.0,89,15901.819999999987,SAT,,2.041,
936,172,4,0.25,0,42.25680026074052,-1,0.25,0.0,1,0.0,89,15902.069999999987,SAT,,2.016,
937,172,20,0.3,0,41.93180057068467,-1,0.3,0.0,1,0.0,89,15902.369999999986,SAT,,2.039,
938,172,7,10.79,0,41.54180050675869,-1,10.79,0.0,1,0.0,89,15913.159999999987,SAT,,12.024,
939,172,1,1.48,0,300.0,-1,1.48,0.0,1,0.0,89,15914.639999999987,SAT,,2.039,
940,172,2,3.13,0,300.0,-1,3.13,0.0,1,0.0,89,15917.769999999986,SAT,,4.031,
941,172,22,45.82,0,300.0,-1,45.82,0.0,1,0.0,89,15963.589999999986,SAT,,46.067,
942,172,17,0.93,0,300.0,-1,0.93,0.0,1,0.0,89,15964.519999999986,SAT,,2.026,
943,172,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,89,15964.519999999986,TIMEOUT,,303.368,
944,172,16,0.89,0,131.48620060493352,-1,0.89,0.0,1,0.0,89,15965.409999999985,SAT,,2.038,
945,172,23,93.76,0,130.32920063321592,-1,93.76,0.0,1,0.0,89,16059.169999999986,SAT,,94.14,
946,172,8,2.97,0,8.441200413155556,-1,2.97,0.0,1,0.0,89,16062.139999999985,SAT,,4.026,
947,173,23,81.41,0,122.89060053263904,-1,81.41,0.0,1,0.0,90,16143.549999999985,SAT,,82.1,
948,173,7,10.85,0,31.360200465071205,-1,10.85,0.0,1,0.0,90,16154.399999999985,SAT,,12.043,
949,173,9,0.19,0,17.255200695592166,-1,0.19,0.0,1,0.0,90,16154.589999999986,SAT,,2.038,
950,173,6,55.18,0,132.73940046166183,-1,55.18,0.0,1,0.0,90,16209.769999999986,SAT,,56.102,
951,173,16,0.89,0,61.005400035876036,-1,0.89,0.0,1,0.0,90,16210.659999999985,SAT,,2.04,
952,173,21,42.12,0,59.84840006415844,-1,42.12,0.0,1,0.0,90,16252.779999999986,SAT,,44.065,
953,173,17,0.95,0,5.092400096702575,-1,0.95,0.0,1,0.0,90,16253.729999999987,SAT,,2.039,
954,173,2,3.38,0,300.0,-1,3.38,0.0,1,0.0,90,16257.109999999986,SAT,,4.03,
955,173,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,90,16257.109999999986,TIMEOUT,,303.382,
956,173,19,0.43,0,51.01880038936734,-1,0.43,0.0,1,0.0,90,16257.539999999986,SAT,,2.038,
957,173,12,1.42,0,50.45980037038326,-1,1.42,0.0,1,0.0,90,16258.959999999986,SAT,,2.023,
958,173,3,2.3,0,48.61380035837293,-1,2.3,0.0,1,0.0,90,16261.259999999986,SAT,,4.026,
959,173,5,0.24,0,45.623800594705344,-1,0.24,0.0,1,0.0,90,16261.499999999985,SAT,,2.04,
960,173,10,40.27,0,45.31180039827824,-1,40.27,0.0,1,0.0,90,16301.769999999986,SAT,,42.07,
961,174,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,90,16301.769999999986,TIMEOUT,,303.356,
962,174,6,57.94,0,85.3882004584849,-1,57.94,0.0,1,0.0,90,16359.709999999986,SAT,,58.092,
963,174,7,10.59,0,10.066200316298008,-1,10.59,0.0,1,0.0,90,16370.299999999987,SAT,,12.041,
964,175,7,14.57,0,15.02960021455884,-1,14.57,0.0,1,0.0,91,16384.869999999988,SAT,,16.324,
965,176,17,1.08,0,2.21160043810606,-1,1.08,0.0,1,0.0,91,16385.94999999999,SAT,,2.04,
966,177,2,2.97,0,5.071600180464983,-1,2.97,0.0,1,0.0,92,16388.91999999999,SAT,,4.024,
967,177,15,1.93,0,7.4662006165564065,-1,1.93,0.0,1,0.0,92,16390.84999999999,SAT,,2.039,
968,177,3,1.75,0,4.95720027794242,-1,1.75,0.0,1,0.0,92,16392.59999999999,SAT,,2.02,
969,177,17,0.9,0,64.82740008120537,-1,0.9,0.0,1,0.0,92,16393.499999999993,SAT,,2.039,
970,177,14,0.1,0,63.65740061585903,-1,0.1,0.0,1,0.0,92,16393.59999999999,SAT,,2.019,
971,177,22,49.94,0,63.52740059455037,-1,49.94,0.0,1,0.0,92,16443.53999999999,SAT,,50.066,
972,178,9,0.15,0,1.2756005752563477,-1,0.15,0.0,1,0.0,92,16443.68999999999,SAT,,2.037,
973,178,19,0.49,0,2.149200689393282,-1,0.49,0.0,1,0.0,92,16444.179999999993,SAT,,2.037,
974,178,20,0.37,0,1.5122000764787198,-1,0.37,0.0,1,0.0,92,16444.549999999992,SAT,,2.038,
975,178,2,3.84,0,11.124400504279137,-1,3.84,0.0,1,0.0,92,16448.389999999992,SAT,,4.031,
976,178,8,3.15,0,6.132400267171859,-1,3.15,0.0,1,0.0,92,16451.539999999994,SAT,,4.022,
977,178,18,0.73,0,2.037400685596466,-1,0.73,0.0,1,0.0,92,16452.269999999993,SAT,,2.037,
978,178,12,1.63,0,1.0884006026864053,-1,1.63,0.0,1,0.0,92,16453.899999999994,SAT,,2.038,
979,179,21,41.97,0,44.006600387740136,-1,41.97,0.0,1,0.0,93,16495.869999999995,SAT,,42.118,
980,180,14,0.13,0,1.2106002013862134,-1,0.13,0.0,1,0.0,93,16495.999999999996,SAT,,2.042,
981,180,11,50.38,0,98.71320010011198,-1,50.38,0.0,1,0.0,93,16546.379999999997,SAT,,52.102,
982,180,21,33.219200697141886,1,33.219200697141886,-1,0.0,0.0,0,0.0,93,16546.379999999997,TIMEOUT,,35.069,
983,178,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,94,16546.379999999997,TIMEOUT,,303.374,
984,181,18,0.77,0,1.626600705432892,-1,0.77,0.0,1,0.0,94,16547.149999999998,SAT,,2.043,
985,182,1,1.61,0,2.9266001920878884,-1,1.61,0.0,1,0.0,94,16548.76,SAT,,2.026,
986,183,3,2.58,0,4.187600471425057,-1,2.58,0.0,1,0.0,95,16551.34,SAT,,4.028,
987,184,7,15.02960021455884,1,15.02960021455884,-1,0.0,0.0,0,0.0,95,16551.34,TIMEOUT,,17.053,
988,185,19,0.42,0,1.6786001328110696,-1,0.42,0.0,1,0.0,96,16551.76,SAT,,2.038,
989,185,14,0.14,0,2.5002000931382176,-1,0.14,0.0,1,0.0,96,16551.899999999998,SAT,,2.04,
990,185,16,0.89,0,2.3182006444513794,-1,0.89,0.0,1,0.0,96,16552.789999999997,SAT,,2.036,
991,185,22,62.22,0,68.87040023540258,-1,62.22,0.0,1,0.0,96,16615.01,SAT,,64.12,
992,186,20,0.36,0,1.3926003765046597,-1,0.36,0.0,1,0.0,96,16615.37,SAT,,2.019,
993,187,7,9.11,0,15.02960021455884,-1,9.11,0.0,1,0.0,97,16624.48,SAT,,10.036,
994,187,22,52.59,0,65.94020032172203,-1,52.59,0.0,1,0.0,97,16677.07,SAT,,54.071,
995,188,1,0.91,0,2.9266001920878884,-1,0.91,0.0,1,0.0,97,16677.98,SAT,,2.038,
996,188,14,0.14,0,5.815200273293256,-1,0.14,0.0,1,0.0,97,16678.12,SAT,,2.036,
997,188,8,2.89,0,5.63320009817481,-1,2.89,0.0,1,0.0,97,16681.01,SAT,,4.209,
998,188,20,0.34,0,17.598400403159857,-1,0.34,0.0,1,0.0,97,16681.35,SAT,,2.039,
999,188,7,10.08,0,17.15640018542409,-1,10.08,0.0,1,0.0,97,16691.43,SAT,,12.026,
1000,188,19,0.45,0,4.0524006526649,-1,0.45,0.0,1,0.0,97,16691.88,SAT,,2.038,
1001,188,18,0.64,0,3.4674001935601235,-1,0.64,0.0,1,0.0,97,16692.52,SAT,,2.036,
1002,188,5,0.25,0,126.53580020030142,-1,0.25,0.0,1,0.0,97,16692.77,SAT,,2.041,
1003,188,3,2.47,0,126.21080051024558,-1,2.47,0.0,1,0.0,97,16695.24,SAT,,4.024,
1004,188,4,0.23,0,122.99980063771011,-1,0.23,0.0,1,0.0,97,16695.47,SAT,,2.021,
1005,188,6,57.0,0,122.70080066134335,-1,57.0,0.0,1,0.0,97,16752.47,SAT,,58.096,
1006,188,2,3.46,0,48.60080013831258,-1,3.46,0.0,1,0.0,97,16755.93,SAT,,4.024,
1007,188,16,0.89,0,44.102800272750855,-1,0.89,0.0,1,0.0,97,16756.82,SAT,,2.043,
1008,188,12,1.43,0,42.94580030103326,-1,1.43,0.0,1,0.0,97,16758.25,SAT,,2.039,
1009,188,21,41.53,0,41.086800068962575,-1,41.53,0.0,1,0.0,97,16799.78,SAT,,42.073,
1010,189,10,39.755600344735385,1,39.755600344735385,-1,0.0,0.0,0,0.0,98,16799.78,TIMEOUT,,41.1,
1011,190,19,0.49,0,1.6786001328110696,-1,0.49,0.0,1,0.0,98,16800.27,SAT,,2.042,
1012,190,5,0.28,0,71.66020053287149,-1,0.28,0.0,1,0.0,98,16800.55,SAT,,2.041,
1013,190,6,64.28,0,71.29620018263459,-1,64.28,0.0,1,0.0,98,16864.829999999998,SAT,,66.087,
1014,191,15,2.67,0,4.070600670176745,-1,2.67,0.0,1,0.0,99,16867.499999999996,SAT,,4.038,
1015,192,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,99,16867.499999999996,TIMEOUT,,303.329,
1016,192,23,98.55,0,177.55820031126143,-1,98.55,0.0,1,0.0,99,16966.049999999996,SAT,,100.134,
1017,192,11,44.63,0,49.44320001487732,-1,44.63,0.0,1,0.0,99,17010.679999999997,SAT,,46.082,
1018,193,9,0.2,0,1.2756005752563477,-1,0.2,0.0,1,0.0,100,17010.879999999997,SAT,,2.016,
1019,193,10,39.9,0,40.92820043523908,-1,39.9,0.0,1,0.0,100,17050.78,SAT,,40.065,
1020,194,19,0.43,0,1.6786001328110696,-1,0.43,0.0,1,0.0,100,17051.21,SAT,,2.016,
1021,194,8,2.8,0,6.192200117158889,-1,2.8,0.0,1,0.0,100,17054.01,SAT,,4.027,
1022,194,17,0.9,0,2.5522002469480034,-1,0.9,0.0,1,0.0,100,17054.91,SAT,,2.038,
1023,194,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,100,17054.91,TIMEOUT,,303.334,
1024,194,18,0.66,0,56.94940038805008,-1,0.66,0.0,1,0.0,100,17055.57,SAT,,2.046,
1025,194,11,48.19,0,56.09140039269924,-1,48.19,0.0,1,0.0,100,17103.76,SAT,,50.104,
1026,195,23,86.52,0,122.89060053263904,-1,86.52,0.0,1,0.0,101,17190.28,SAT,,88.121,
1027,195,16,0.76,0,11.96420048211813,-1,0.76,0.0,1,0.0,101,17191.039999999997,SAT,,2.022,
1028,195,20,0.34,0,10.976200465458632,-1,0.34,0.0,1,0.0,101,17191.379999999997,SAT,,2.017,
1029,195,1,1.48,0,95.75440057401659,-1,1.48,0.0,1,0.0,101,17192.859999999997,SAT,,2.038,
1030,195,21,38.52,0,93.83040069450738,-1,38.52,0.0,1,0.0,101,17231.379999999997,SAT,,40.07,
1031,195,10,37.68,0,43.75440004130006,-1,37.68,0.0,1,0.0,101,17269.059999999998,SAT,,38.074,
1032,196,22,42.31,0,60.56860034202337,-1,42.31,0.0,1,0.0,101,17311.37,SAT,,44.056,
1033,196,18,0.67,0,9.377200276005269,-1,0.67,0.0,1,0.0,101,17312.039999999997,SAT,,2.037,
1034,196,3,2.17,0,8.506200060594082,-1,2.17,0.0,1,0.0,101,17314.209999999995,SAT,,4.029,
1035,196,6,58.52,0,300.0,-1,58.52,0.0,1,0.0,101,17372.729999999996,SAT,,60.108,
1036,196,12,1.44,0,300.0,-1,1.44,0.0,1,0.0,101,17374.169999999995,SAT,,2.039,
1037,196,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,101,17374.169999999995,TIMEOUT,,303.328,
1038,196,2,3.7014005224883557,1,3.7014005224883557,-1,0.0,0.0,0,0.0,101,17374.169999999995,TIMEOUT,,5.04,
1039,197,16,0.93,0,2.1596002842962743,-1,0.93,0.0,1,0.0,102,17375.099999999995,SAT,,2.041,
1040,198,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,102,17375.099999999995,TIMEOUT,,303.382,
1041,198,5,0.21,0,5.334200121808052,-1,0.21,0.0,1,0.0,102,17375.309999999994,SAT,,2.04,
1042,198,2,3.4,0,5.06120058556199,-1,3.4,0.0,1,0.0,102,17378.709999999995,SAT,,4.023,
1043,199,19,0.4,0,1.6786001328110696,-1,0.4,0.0,1,0.0,103,17379.109999999997,SAT,,2.036,
1044,199,16,0.84,0,5.3862002756178375,-1,0.84,0.0,1,0.0,103,17379.949999999997,SAT,,2.042,
1045,199,15,1.87,0,4.294200677770377,-1,1.87,0.0,1,0.0,103,17381.819999999996,SAT,,2.023,
1046,199,1,1.42,0,300.0,-1,1.42,0.0,1,0.0,103,17383.239999999994,SAT,,2.04,
1047,199,2,2.3,0,300.0,-1,2.3,0.0,1,0.0,103,17385.539999999994,SAT,,4.023,
1048,199,4,0.33,0,300.0,-1,0.33,0.0,1,0.0,103,17385.869999999995,SAT,,2.037,
1049,199,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,103,17385.869999999995,TIMEOUT,,303.398,
1050,199,23,67.75,0,215.42980053310396,-1,67.75,0.0,1,0.0,103,17453.619999999995,SAT,,68.094,
1051,199,8,2.71,0,127.35480026190282,-1,2.71,0.0,1,0.0,103,17456.329999999994,SAT,,4.032,
1052,199,6,60.61,0,123.83180019294025,-1,60.61,0.0,1,0.0,103,17516.939999999995,SAT,,62.083,
1053,199,18,0.69,0,45.03880013560057,-1,0.69,0.0,1,0.0,103,17517.629999999994,SAT,,2.019,
1054,199,9,0.2,0,44.14180020650029,-1,0.2,0.0,1,0.0,103,17517.829999999994,SAT,,2.042,
1055,199,5,0.25,0,43.88180016388297,-1,0.25,0.0,1,0.0,103,17518.079999999994,SAT,,2.039,
1056,199,7,11.75,0,43.556800473827124,-1,11.75,0.0,1,0.0,103,17529.829999999994,SAT,,12.046,
1057,199,17,0.9,0,28.281800512570147,-1,0.9,0.0,1,0.0,103,17530.729999999996,SAT,,2.039,
1058,199,14,0.14,0,228.42720058594944,-1,0.14,0.0,1,0.0,103,17530.869999999995,SAT,,2.039,
1059,199,21,39.1,0,228.245200410831,-1,39.1,0.0,1,0.0,103,17569.969999999994,SAT,,40.073,
1060,199,20,0.35,0,177.41520006989242,-1,0.35,0.0,1,0.0,103,17570.319999999992,SAT,,2.034,
1061,199,22,61.71,0,176.9602003585279,-1,61.71,0.0,1,0.0,103,17632.02999999999,SAT,,62.088,
1062,199,10,39.51,0,96.73720006679298,-1,39.51,0.0,1,0.0,103,17671.53999999999,SAT,,40.087,
1063,199,12,1.33,0,45.374200146991015,-1,1.33,0.0,1,0.0,103,17672.86999999999,SAT,,2.021,
1064,199,3,2.26,0,43.6452006626606,-1,2.26,0.0,1,0.0,103,17675.12999999999,SAT,,4.031,
1065,199,11,40.70720032637119,1,40.70720032637119,-1,0.0,0.0,0,0.0,103,17675.12999999999,TIMEOUT,,43.066,
1066,200,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,103,17675.12999999999,TIMEOUT,,303.364,
1067,200,2,3.41,0,6.99820068513155,-1,3.41,0.0,1,0.0,103,17678.53999999999,SAT,,4.027,
1068,200,1,1.42,0,2.565200467008352,-1,1.42,0.0,1,0.0,103,17679.95999999999,SAT,,2.04,
1069,197,4,0.25,0,1.2769001614034177,-1,0.25,0.0,1,0.0,104,17680.20999999999,SAT,,2.046,
1070,201,11,49.36,0,55.66760019247532,-1,49.36,0.0,1,0.0,104,17729.56999999999,SAT,,50.108,
1071,202,11,49.27,0,55.66760019247532,-1,49.27,0.0,1,0.0,105,17778.83999999999,SAT,,50.066,
1072,203,17,0.97,0,2.21160043810606,-1,0.97,0.0,1,0.0,105,17779.80999999999,SAT,,2.021,
1073,204,11,49.64,0,55.66760019247532,-1,49.64,0.0,1,0.0,106,17829.44999999999,SAT,,50.075,
1074,205,20,0.33,0,1.3926003765046597,-1,0.33,0.0,1,0.0,106,17829.77999999999,SAT,,2.038,
1075,197,17,0.91,0,2.1622001830220223,-1,0.91,0.0,1,0.0,107,17830.68999999999,SAT,,2.02,
1076,206,10,38.37,0,39.755600344735385,-1,38.37,0.0,1,0.0,107,17869.05999999999,SAT,,40.067,
1077,207,5,0.25,0,1.2626003551959992,-1,0.25,0.0,1,0.0,108,17869.30999999999,SAT,,2.044,
