Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
914,289,19,0.43,0,26.968800079423193,-1,0.43,0.0,1,0.0,146,14893.77000000001,SAT,,2.037,
915,289,4,0.32,0,26.409800060439114,-1,0.32,0.0,1,0.0,146,14894.09000000001,SAT,,2.038,
916,289,17,0.67,0,25.993800282824044,-1,0.67,0.0,1,0.0,146,14894.76000000001,SAT,,2.038,
917,289,14,0.14,0,25.122800067412857,-1,0.14,0.0,1,0.0,146,14894.900000000009,SAT,,2.041,
918,289,7,12.74,0,24.94080061872602,-1,12.74,0.0,1,0.0,146,14907.640000000009,SAT,,14.042,
919,289,12,1.5,0,223.57820059021117,-1,1.5,0.0,1,0.0,146,14909.140000000009,SAT,,2.019,
920,289,16,0.66,0,221.62820027058126,-1,0.66,0.0,1,0.0,146,14909.800000000008,SAT,,2.04,
921,289,22,57.33,0,220.77020027523042,-1,57.33,0.0,1,0.0,146,14967.130000000008,SAT,,58.079,
922,289,23,97.58,0,146.24120048095585,-1,97.58,0.0,1,0.0,146,15064.710000000008,SAT,,98.132,
923,289,3,2.5,0,19.38720046390891,-1,2.5,0.0,1,0.0,146,15067.210000000008,SAT,,4.03,
924,289,10,16.137200657624007,1,16.137200657624007,-1,0.0,0.0,0,0.0,146,15067.210000000008,TIMEOUT,,19.046,
925,290,14,0.16,0,1.197600707757473,-1,0.16,0.0,1,0.0,147,15067.370000000008,SAT,,2.048,
926,291,1,1.62,0,2.7576002370297905,-1,1.62,0.0,1,0.0,147,15068.990000000009,SAT,,2.045,
927,292,18,0.72,0,1.9386001754283906,-1,0.72,0.0,1,0.0,148,15069.710000000008,SAT,,2.042,
928,292,7,13.74,0,79.70720018108487,-1,13.74,0.0,1,0.0,148,15083.450000000008,SAT,,14.047,
929,292,11,50.94,0,61.84520001371503,-1,50.94,0.0,1,0.0,148,15134.390000000009,SAT,,52.108,
930,293,16,0.79,0,1.7826004404306413,-1,0.79,0.0,1,0.0,148,15135.18000000001,SAT,,2.025,
931,294,15,3.02,0,4.16160003130436,-1,3.02,0.0,1,0.0,149,15138.20000000001,SAT,,4.03,
932,295,2,3.99,0,4.018600516366959,-1,3.99,0.0,1,0.0,149,15142.19000000001,SAT,,4.025,
933,296,12,1.53,0,2.9266001920878884,-1,1.53,0.0,1,0.0,150,15143.72000000001,SAT,,2.024,
934,297,14,0.16,0,1.197600707757473,-1,0.16,0.0,1,0.0,150,15143.88000000001,SAT,,2.04,
935,298,20,0.36,0,1.4446005303144456,-1,0.36,0.0,1,0.0,151,15144.24000000001,SAT,,2.045,
936,299,23,93.16,0,92.34060061012508,-1,93.16,0.0,1,0.0,151,15237.40000000001,SAT,,94.141,
937,290,15,3.28,0,4.14990012382269,-1,3.28,0.0,1,0.0,152,15240.680000000011,SAT,,4.03,
938,300,6,52.36,0,73.2306003834784,-1,52.36,0.0,1,0.0,152,15293.040000000012,SAT,,54.093,
939,300,9,0.2,0,5.854200207042694,-1,0.2,0.0,1,0.0,152,15293.240000000013,SAT,,2.041,
940,300,4,0.35,0,5.594200164425373,-1,0.35,0.0,1,0.0,152,15293.590000000013,SAT,,2.048,
941,300,1,1.45,0,12.60640016605258,-1,1.45,0.0,1,0.0,152,15295.040000000014,SAT,,2.017,
942,300,19,0.3,0,10.721400220292807,-1,0.3,0.0,1,0.0,152,15295.340000000013,SAT,,2.024,
943,300,15,2.36,0,10.331400156366826,-1,2.36,0.0,1,0.0,152,15297.700000000013,SAT,,4.034,
944,300,12,1.24,0,7.2634005252003675,-1,1.24,0.0,1,0.0,152,15298.940000000013,SAT,,2.038,
945,300,17,0.95,0,300.0,-1,0.95,0.0,1,0.0,152,15299.890000000014,SAT,,2.037,
946,300,3,2.05,0,300.0,-1,2.05,0.0,1,0.0,152,15301.940000000013,SAT,,4.024,
947,300,21,32.56,0,300.0,-1,32.56,0.0,1,0.0,152,15334.500000000013,SAT,,34.049,
948,300,18,0.68,0,300.0,-1,0.68,0.0,1,0.0,152,15335.180000000013,SAT,,2.042,
949,300,16,0.83,0,300.0,-1,0.83,0.0,1,0.0,152,15336.010000000013,SAT,,2.023,
950,300,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,152,15336.010000000013,TIMEOUT,,303.349,
951,300,20,0.36,0,84.03880071674585,-1,0.36,0.0,1,0.0,152,15336.370000000014,SAT,,2.041,
952,300,22,52.71,0,83.57080005888939,-1,52.71,0.0,1,0.0,152,15389.080000000013,SAT,,54.088,
953,300,5,0.21,0,234.25120037828685,-1,0.21,0.0,1,0.0,152,15389.290000000012,SAT,,2.042,
954,300,2,2.29,0,233.97820011560918,-1,2.29,0.0,1,0.0,152,15391.580000000013,SAT,,4.024,
955,300,23,83.32,0,231.00120057200195,-1,83.32,0.0,1,0.0,152,15474.900000000012,SAT,,84.096,
956,300,10,41.69,0,122.68520054255725,-1,41.69,0.0,1,0.0,152,15516.590000000013,SAT,,42.072,
957,300,8,2.95,0,68.48820059408546,-1,2.95,0.0,1,0.0,152,15519.540000000014,SAT,,4.028,
958,300,14,0.13,0,64.65320032869577,-1,0.13,0.0,1,0.0,152,15519.670000000013,SAT,,2.038,
959,300,11,43.46,0,64.48420037363768,-1,43.46,0.0,1,0.0,152,15563.130000000012,SAT,,44.088,
960,300,7,7.986200701791049,1,7.986200701791049,-1,0.0,0.0,0,0.0,152,15563.130000000012,TIMEOUT,,9.033,
961,301,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,153,15563.130000000012,TIMEOUT,,303.385,
962,301,20,0.37,0,2.6952004883170124,-1,0.37,0.0,1,0.0,153,15563.500000000013,SAT,,2.039,
963,301,17,1.02,0,2.214200336831808,-1,1.02,0.0,1,0.0,153,15564.520000000013,SAT,,2.04,
964,302,19,0.5,0,1.626600705432892,-1,0.5,0.0,1,0.0,153,15565.020000000013,SAT,,2.04,
965,303,1,1.59,0,2.7576002370297905,-1,1.59,0.0,1,0.0,154,15566.610000000013,SAT,,2.045,
966,304,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,154,15566.610000000013,TIMEOUT,,303.386,
967,304,19,0.54,0,73.85720067505837,-1,0.54,0.0,1,0.0,154,15567.150000000014,SAT,,2.032,
968,304,6,66.23,0,73.15520041470528,-1,66.23,0.0,1,0.0,154,15633.380000000014,SAT,,68.091,
969,305,16,0.9,0,1.7826004404306413,-1,0.9,0.0,1,0.0,155,15634.280000000013,SAT,,2.044,
970,306,12,1.53,0,2.9266001920878884,-1,1.53,0.0,1,0.0,155,15635.810000000014,SAT,,2.04,
971,307,20,0.36,0,1.4446005303144456,-1,0.36,0.0,1,0.0,156,15636.170000000015,SAT,,2.039,
972,308,10,40.34,0,42.628600307154656,-1,40.34,0.0,1,0.0,156,15676.510000000015,SAT,,42.063,
973,251,17,1.14,0,2.238900464373827,-1,1.14,0.0,1,0.0,157,15677.650000000014,SAT,,2.079,
974,309,17,1.04,0,2.2506003718554974,-1,1.04,0.0,1,0.0,157,15678.690000000015,SAT,,2.04,
975,310,16,0.82,0,1.7826004404306413,-1,0.82,0.0,1,0.0,158,15679.510000000015,SAT,,2.036,
976,311,23,91.83,0,92.34060061012508,-1,91.83,0.0,1,0.0,158,15771.340000000015,SAT,,92.111,
977,312,17,0.95,0,2.2506003718554974,-1,0.95,0.0,1,0.0,159,15772.290000000015,SAT,,2.04,
978,312,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,159,15772.290000000015,TIMEOUT,,303.382,
979,312,5,0.3,0,1.3562003414809705,-1,0.3,0.0,1,0.0,159,15772.590000000015,SAT,,2.018,
980,313,1,1.42,0,2.7576002370297905,-1,1.42,0.0,1,0.0,159,15774.010000000015,SAT,,2.037,
981,314,1,1.62,0,2.7576002370297905,-1,1.62,0.0,1,0.0,160,15775.630000000016,SAT,,2.041,
982,315,23,86.71,0,92.34060061012508,-1,86.71,0.0,1,0.0,160,15862.340000000015,SAT,,88.127,
983,316,20,0.39,0,1.4446005303144456,-1,0.39,0.0,1,0.0,161,15862.730000000014,SAT,,2.044,
984,317,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,161,15862.730000000014,TIMEOUT,,303.366,
985,317,14,0.11,0,4.359200325208903,-1,0.11,0.0,1,0.0,161,15862.840000000015,SAT,,2.042,
986,317,15,2.27,0,4.216200083839894,-1,2.27,0.0,1,0.0,161,15865.110000000015,SAT,,4.028,
987,317,20,0.33,0,50.87840004672408,-1,0.33,0.0,1,0.0,161,15865.440000000015,SAT,,2.043,
988,317,4,0.27,0,50.44940004904866,-1,0.27,0.0,1,0.0,161,15865.710000000015,SAT,,2.022,
989,317,21,37.8,0,50.09840064530373,-1,37.8,0.0,1,0.0,161,15903.510000000015,SAT,,38.07,
990,318,7,9.14,0,18.61760065739155,-1,9.14,0.0,1,0.0,162,15912.650000000014,SAT,,10.038,
991,318,15,2.29,0,11.821200240749121,-1,2.29,0.0,1,0.0,162,15914.940000000015,SAT,,4.025,
992,318,12,1.36,0,8.844200697141886,-1,1.36,0.0,1,0.0,162,15916.300000000016,SAT,,2.017,
993,318,9,0.19,0,101.20140052248837,-1,0.19,0.0,1,0.0,162,15916.490000000016,SAT,,2.025,
994,318,3,2.23,0,100.9544006999314,-1,2.23,0.0,1,0.0,162,15918.720000000016,SAT,,4.031,
995,318,23,81.78,0,98.05540029739143,-1,81.78,0.0,1,0.0,162,16000.500000000016,SAT,,82.123,
996,319,11,45.41,0,62.08960066397786,-1,45.41,0.0,1,0.0,162,16045.910000000016,SAT,,46.076,
997,319,22,50.99,0,76.62620032985807,-1,50.99,0.0,1,0.0,162,16096.900000000016,SAT,,52.07,
998,319,20,0.33,0,10.339200578975678,-1,0.33,0.0,1,0.0,162,16097.230000000016,SAT,,2.042,
999,319,1,1.5,0,55.41540057246685,-1,1.5,0.0,1,0.0,162,16098.730000000016,SAT,,2.044,
1000,319,14,0.15,0,53.46540025283694,-1,0.15,0.0,1,0.0,162,16098.880000000016,SAT,,2.038,
1001,319,10,39.89,0,53.27040058408976,-1,39.89,0.0,1,0.0,162,16138.770000000015,SAT,,40.074,
1002,319,12,1.5,0,1.4134002927422524,-1,1.5,0.0,1,0.0,162,16140.270000000015,SAT,,2.039,
1003,320,6,53.88,0,73.2306003834784,-1,53.88,0.0,1,0.0,163,16194.150000000014,SAT,,54.087,
1004,320,14,0.15,0,5.464200143116712,-1,0.15,0.0,1,0.0,163,16194.300000000014,SAT,,2.04,
1005,320,3,2.34,0,5.2692004743695255,-1,2.34,0.0,1,0.0,163,16196.640000000014,SAT,,4.032,
1006,320,12,1.45,0,68.51940010522604,-1,1.45,0.0,1,0.0,163,16198.090000000015,SAT,,2.043,
1007,320,2,3.28,0,66.63440015946627,-1,3.28,0.0,1,0.0,163,16201.370000000015,SAT,,4.026,
1008,320,11,44.16,0,62.370400622832776,-1,44.16,0.0,1,0.0,163,16245.530000000015,SAT,,46.082,
1009,320,9,0.2,0,4.962400075393916,-1,0.2,0.0,1,0.0,163,16245.730000000016,SAT,,2.04,
1010,320,20,0.34,0,300.0,-1,0.34,0.0,1,0.0,163,16246.070000000016,SAT,,2.038,
1011,320,17,0.95,0,300.0,-1,0.95,0.0,1,0.0,163,16247.020000000017,SAT,,2.042,
1012,320,4,0.33,0,300.0,-1,0.33,0.0,1,0.0,163,16247.350000000017,SAT,,2.037,
1013,320,5,0.25,0,300.0,-1,0.25,0.0,1,0.0,163,16247.600000000017,SAT,,2.037,
1014,320,7,10.7,0,300.0,-1,10.7,0.0,1,0.0,163,16258.300000000017,SAT,,12.042,
1015,320,19,0.46,0,300.0,-1,0.46,0.0,1,0.0,163,16258.760000000017,SAT,,2.018,
1016,320,22,55.86,0,300.0,-1,55.86,0.0,1,0.0,163,16314.620000000017,SAT,,56.07,
1017,320,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,163,16314.620000000017,TIMEOUT,,303.336,
1018,320,18,0.76,0,200.5162002969265,-1,0.76,0.0,1,0.0,163,16315.380000000017,SAT,,2.044,
1019,320,1,1.47,0,199.52820028026701,-1,1.47,0.0,1,0.0,163,16316.850000000017,SAT,,2.041,
1020,320,16,0.9,0,197.61720062081815,-1,0.9,0.0,1,0.0,163,16317.750000000016,SAT,,2.02,
1021,320,21,39.95,0,196.4472004290402,-1,39.95,0.0,1,0.0,163,16357.700000000017,SAT,,40.066,
1022,320,10,35.9,0,144.51220027019383,-1,35.9,0.0,1,0.0,163,16393.600000000017,SAT,,36.068,
1023,320,23,90.15,0,97.8422006111324,-1,90.15,0.0,1,0.0,163,16483.75000000002,SAT,,92.108,
1024,321,3,2.47,0,3.0826006535172463,-1,2.47,0.0,1,0.0,163,16486.22000000002,SAT,,4.048,
1025,322,23,86.07,0,92.34060061012508,-1,86.07,0.0,1,0.0,164,16572.29000000002,SAT,,86.111,
1026,323,15,1.62,0,4.16160003130436,-1,1.62,0.0,1,0.0,164,16573.910000000018,SAT,,2.025,
1027,323,16,0.61,0,3.280200220990181,-1,0.61,0.0,1,0.0,164,16574.52000000002,SAT,,2.024,
1028,323,20,0.37,0,2.4872005995094773,-1,0.37,0.0,1,0.0,164,16574.890000000018,SAT,,2.041,
1029,323,19,0.5,0,300.0,-1,0.5,0.0,1,0.0,164,16575.390000000018,SAT,,2.041,
1030,323,21,42.0,0,300.0,-1,42.0,0.0,1,0.0,164,16617.390000000018,SAT,,42.068,
1031,323,17,0.71,0,300.0,-1,0.71,0.0,1,0.0,164,16618.100000000017,SAT,,2.041,
1032,323,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,164,16618.100000000017,TIMEOUT,,303.349,
1033,324,4,0.31,0,1.431600310254097,-1,0.31,0.0,1,0.0,165,16618.410000000018,SAT,,2.044,
1034,324,15,3.01,0,5.438200429427623,-1,3.01,0.0,1,0.0,165,16621.420000000016,SAT,,4.029,
1035,324,17,1.03,0,1.5252002965390683,-1,1.03,0.0,1,0.0,165,16622.450000000015,SAT,,2.04,
1036,325,14,0.16,0,1.197600707757473,-1,0.16,0.0,1,0.0,165,16622.610000000015,SAT,,2.041,
1037,326,18,0.79,0,1.9386001754283906,-1,0.79,0.0,1,0.0,166,16623.400000000016,SAT,,2.042,
1038,327,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,166,16623.400000000016,TIMEOUT,,303.335,
1039,327,18,0.8,0,2.565200467008352,-1,0.8,0.0,1,0.0,166,16624.200000000015,SAT,,2.02,
1040,327,19,0.51,0,1.5252002965390683,-1,0.51,0.0,1,0.0,166,16624.710000000014,SAT,,2.04,
1041,328,16,0.95,0,1.7826004404306413,-1,0.95,0.0,1,0.0,167,16625.660000000014,SAT,,2.041,
1042,329,11,50.68,0,62.08960066397786,-1,50.68,0.0,1,0.0,167,16676.340000000015,SAT,,52.129,
1043,330,6,63.75,0,73.2306003834784,-1,63.75,0.0,1,0.0,168,16740.090000000015,SAT,,64.103,
1044,331,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,168,16740.090000000015,TIMEOUT,,303.363,
1045,331,6,51.37,0,77.21120006253123,-1,51.37,0.0,1,0.0,168,16791.460000000014,SAT,,52.093,
1046,331,8,3.27,0,10.430200666534901,-1,3.27,0.0,1,0.0,168,16794.730000000014,SAT,,4.031,
1047,331,14,0.17,0,49.22740042989254,-1,0.17,0.0,1,0.0,168,16794.900000000012,SAT,,2.018,
1048,331,10,41.36,0,49.00640032102466,-1,41.36,0.0,1,0.0,168,16836.260000000013,SAT,,42.077,
1049,332,7,13.56,0,18.61760065739155,-1,13.56,0.0,1,0.0,169,16849.820000000014,SAT,,14.042,
1050,333,8,3.2,0,4.98060009290576,-1,3.2,0.0,1,0.0,169,16853.020000000015,SAT,,4.025,
1051,334,3,2.28,0,3.0826006535172463,-1,2.28,0.0,1,0.0,170,16855.300000000014,SAT,,4.051,
1052,335,6,50.59,0,73.2306003834784,-1,50.59,0.0,1,0.0,170,16905.890000000014,SAT,,52.084,
1053,335,11,47.88,0,68.99520045925975,-1,47.88,0.0,1,0.0,170,16953.770000000015,SAT,,48.063,
1054,335,20,0.38,0,6.75120013614297,-1,0.38,0.0,1,0.0,170,16954.150000000016,SAT,,2.042,
1055,335,19,0.54,0,103.46340031211378,-1,0.54,0.0,1,0.0,170,16954.690000000017,SAT,,2.041,
1056,335,23,86.52,0,102.76140005176069,-1,86.52,0.0,1,0.0,170,17041.210000000017,SAT,,88.103,
1057,336,22,57.78,0,74.12760031257868,-1,57.78,0.0,1,0.0,171,17098.990000000016,SAT,,58.117,
1058,337,20,0.38,0,1.4446005303144456,-1,0.38,0.0,1,0.0,171,17099.370000000017,SAT,,2.044,
1059,338,7,13.67,0,18.61760065739155,-1,13.67,0.0,1,0.0,172,17113.040000000015,SAT,,14.035,
1060,339,21,41.2,0,48.959600691097975,-1,41.2,0.0,1,0.0,172,17154.240000000016,SAT,,42.073,
1061,340,14,0.15,0,1.197600707757473,-1,0.15,0.0,1,0.0,173,17154.390000000018,SAT,,2.04,
1062,340,3,2.47,0,5.0092004317522045,-1,2.47,0.0,1,0.0,173,17156.86000000002,SAT,,4.033,
1063,340,12,1.55,0,1.7982005592167378,-1,1.55,0.0,1,0.0,173,17158.410000000018,SAT,,2.02,
1064,341,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,173,17158.410000000018,TIMEOUT,,303.368,
1065,341,21,35.53,0,51.978200067180396,-1,35.53,0.0,1,0.0,173,17193.940000000017,SAT,,36.069,
1066,341,2,2.28,0,5.789200559604168,-1,2.28,0.0,1,0.0,173,17196.220000000016,SAT,,4.019,
1067,341,16,0.9,0,46.19840000604391,-1,0.9,0.0,1,0.0,173,17197.120000000017,SAT,,2.018,
1068,341,19,0.5,0,45.028400540697575,-1,0.5,0.0,1,0.0,173,17197.620000000017,SAT,,2.038,
1069,341,10,44.37840043415427,1,44.37840043415427,-1,0.0,0.0,0,0.0,173,17197.620000000017,TIMEOUT,,47.082,
1070,342,20,0.34,0,1.4446005303144456,-1,0.34,0.0,1,0.0,174,17197.960000000017,SAT,,2.04,
1071,342,10,33.28,0,42.8262006010592,-1,33.28,0.0,1,0.0,174,17231.240000000016,SAT,,34.07,
1072,343,1,1.5,0,2.7576002370297905,-1,1.5,0.0,1,0.0,174,17232.740000000016,SAT,,2.037,
1073,344,19,0.47,0,1.626600705432892,-1,0.47,0.0,1,0.0,175,17233.210000000017,SAT,,2.038,
1074,344,3,2.46,0,51.05520042439103,-1,2.46,0.0,1,0.0,175,17235.670000000016,SAT,,4.021,
1075,344,21,37.79,0,47.857200045484305,-1,37.79,0.0,1,0.0,175,17273.460000000017,SAT,,38.062,
1076,345,22,48.1,0,74.12760031257868,-1,48.1,0.0,1,0.0,175,17321.560000000016,SAT,,50.07,
1077,345,16,0.77,0,73.46720061113238,-1,0.77,0.0,1,0.0,175,17322.330000000016,SAT,,2.021,
1078,345,11,49.28,0,72.46620037441254,-1,49.28,0.0,1,0.0,175,17371.610000000015,SAT,,50.092,
1079,345,17,0.93,0,14.504400331872702,-1,0.93,0.0,1,0.0,175,17372.540000000015,SAT,,2.037,
1080,345,8,2.62,0,13.29540020634532,-1,2.62,0.0,1,0.0,175,17375.160000000014,SAT,,4.025,
1081,345,4,0.35,0,9.889400665062666,-1,0.35,0.0,1,0.0,175,17375.510000000013,SAT,,2.04,
1082,345,20,0.27,0,9.43440022726655,-1,0.27,0.0,1,0.0,175,17375.780000000013,SAT,,2.039,
1083,345,3,1.92,0,300.0,-1,1.92,0.0,1,0.0,175,17377.70000000001,SAT,,2.043,
1084,345,21,36.68,0,300.0,-1,36.68,0.0,1,0.0,175,17414.380000000012,SAT,,38.056,
1085,345,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,175,17414.380000000012,TIMEOUT,,303.378,
1086,345,18,0.75,0,215.4168003130436,-1,0.75,0.0,1,0.0,175,17415.130000000012,SAT,,2.04,
1087,345,10,38.98,0,214.44180051644446,-1,38.98,0.0,1,0.0,175,17454.11000000001,SAT,,40.101,
1088,345,5,0.26,0,163.76780063693525,-1,0.26,0.0,1,0.0,175,17454.37000000001,SAT,,2.039,
1089,345,6,69.43,0,163.42980000038744,-1,69.43,0.0,1,0.0,175,17523.80000000001,SAT,,70.102,
1090,345,23,73.17080053349137,1,73.17080053349137,-1,0.0,0.0,0,0.0,175,17523.80000000001,TIMEOUT,,75.111,
1091,346,11,44.78,0,62.08960066397786,-1,44.78,0.0,1,0.0,176,17568.58000000001,SAT,,46.101,
1092,346,8,3.18,0,9.780200559991599,-1,3.18,0.0,1,0.0,176,17571.76000000001,SAT,,4.028,
1093,346,12,1.6,0,5.6462003182351586,-1,1.6,0.0,1,0.0,176,17573.360000000008,SAT,,2.039,
1094,346,21,37.4,0,72.97840003703833,-1,37.4,0.0,1,0.0,176,17610.76000000001,SAT,,38.07,
1095,346,7,11.35,0,24.35840005834699,-1,11.35,0.0,1,0.0,176,17622.110000000008,SAT,,12.051,
1096,346,3,2.08,0,9.603400182324648,-1,2.08,0.0,1,0.0,176,17624.19000000001,SAT,,4.029,
1097,346,1,0.88,0,6.899400174963475,-1,0.88,0.0,1,0.0,176,17625.07000000001,SAT,,2.034,
1098,346,4,0.32,0,300.0,-1,0.32,0.0,1,0.0,176,17625.39000000001,SAT,,2.029,
1099,346,16,0.91,0,300.0,-1,0.91,0.0,1,0.0,176,17626.30000000001,SAT,,2.039,
1100,346,23,75.66,0,300.0,-1,75.66,0.0,1,0.0,176,17701.96000000001,SAT,,76.088,
1101,346,5,0.25,0,300.0,-1,0.25,0.0,1,0.0,176,17702.21000000001,SAT,,2.04,
1102,346,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,176,17702.21000000001,TIMEOUT,,303.346,
1103,346,14,0.15,0,73.80780041997433,-1,0.15,0.0,1,0.0,176,17702.36000000001,SAT,,2.022,
1104,346,2,3.47,0,73.61280002479553,-1,3.47,0.0,1,0.0,176,17705.830000000013,SAT,,4.026,
1105,346,6,66.81,0,69.10180066560507,-1,66.81,0.0,1,0.0,176,17772.640000000014,SAT,,68.103,
1106,347,7,13.34,0,18.61760065739155,-1,13.34,0.0,1,0.0,176,17785.980000000014,SAT,,14.036,
1107,347,4,0.35,0,43.33320046623349,-1,0.35,0.0,1,0.0,176,17786.330000000013,SAT,,2.04,
1108,347,10,42.87820002843738,1,42.87820002843738,-1,0.0,0.0,0,0.0,176,17786.330000000013,TIMEOUT,,45.098,
1109,348,20,0.36,0,1.4446005303144456,-1,0.36,0.0,1,0.0,177,17786.690000000013,SAT,,2.042,
1110,349,10,42.42,0,42.628600307154656,-1,42.42,0.0,1,0.0,177,17829.11000000001,SAT,,44.07,
1111,350,15,2.33,0,4.16160003130436,-1,2.33,0.0,1,0.0,178,17831.440000000013,SAT,,4.04,
1112,350,9,0.21,0,3.1502001996815205,-1,0.21,0.0,1,0.0,178,17831.650000000012,SAT,,2.041,
1113,350,1,1.64,0,2.8772006634354588,-1,1.64,0.0,1,0.0,178,17833.29000000001,SAT,,2.045,
1114,351,17,1.03,0,2.2506003718554974,-1,1.03,0.0,1,0.0,178,17834.32000000001,SAT,,2.04,
1115,352,19,0.48,0,1.626600705432892,-1,0.48,0.0,1,0.0,179,17834.80000000001,SAT,,2.042,
1116,352,12,1.51,0,3.189200133430958,-1,1.51,0.0,1,0.0,179,17836.31000000001,SAT,,2.04,
1117,352,9,0.22,0,1.22620032017231,-1,0.22,0.0,1,0.0,179,17836.53000000001,SAT,,2.04,
1118,353,10,39.0,0,42.628600307154656,-1,39.0,0.0,1,0.0,179,17875.53000000001,SAT,,40.07,
1119,354,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,180,17875.53000000001,TIMEOUT,,303.352,
1120,354,12,1.53,0,6.088200535970926,-1,1.53,0.0,1,0.0,180,17877.06000000001,SAT,,2.02,
1121,354,15,2.51,0,4.099200282591582,-1,2.51,0.0,1,0.0,180,17879.570000000007,SAT,,4.029,
1122,355,21,31.23,0,48.959600691097975,-1,31.23,0.0,1,0.0,180,17910.800000000007,SAT,,32.051,
1123,355,1,1.48,0,10.313200138854981,-1,1.48,0.0,1,0.0,180,17912.280000000006,SAT,,2.017,
1124,355,14,0.15,0,8.38920025934577,-1,0.15,0.0,1,0.0,180,17912.430000000008,SAT,,2.039,
1125,355,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,180,17912.430000000008,TIMEOUT,,303.327,
1126,355,19,0.48,0,72.92640060966015,-1,0.48,0.0,1,0.0,180,17912.910000000007,SAT,,2.04,
1127,355,2,3.72,0,72.30240021680594,-1,3.72,0.0,1,0.0,180,17916.63000000001,SAT,,4.034,
1128,355,11,44.46,0,67.46640044112802,-1,44.46,0.0,1,0.0,180,17961.090000000007,SAT,,46.143,
1129,355,3,2.4,0,92.37180012126566,-1,2.4,0.0,1,0.0,180,17963.49000000001,SAT,,4.03,
1130,355,4,0.3,0,89.25180033628942,-1,0.3,0.0,1,0.0,180,17963.790000000008,SAT,,2.038,
1131,355,16,0.58,0,88.86180027236344,-1,0.58,0.0,1,0.0,180,17964.37000000001,SAT,,2.021,
1132,355,12,1.23,0,88.10780058463217,-1,1.23,0.0,1,0.0,180,17965.60000000001,SAT,,2.026,
1133,355,8,3.15,0,86.50880039517881,-1,3.15,0.0,1,0.0,180,17968.75000000001,SAT,,4.028,
1134,355,6,65.05,0,82.4138000871718,-1,65.05,0.0,1,0.0,180,18033.80000000001,SAT,,66.11,
1135,356,6,57.76,0,73.2306003834784,-1,57.76,0.0,1,0.0,181,18091.56000000001,SAT,,58.09,
1136,357,17,0.72,0,2.2506003718554974,-1,0.72,0.0,1,0.0,181,18092.28000000001,SAT,,2.036,
1137,357,5,0.25,0,2.0842003155231477,-1,0.25,0.0,1,0.0,181,18092.53000000001,SAT,,2.035,
1138,357,4,0.35,0,1.7592006254673005,-1,0.35,0.0,1,0.0,181,18092.88000000001,SAT,,2.046,
1139,357,3,1.74,0,7.848400257873536,-1,1.74,0.0,1,0.0,181,18094.62000000001,SAT,,2.038,
1140,357,1,1.54,0,5.5864004682481285,-1,1.54,0.0,1,0.0,181,18096.16000000001,SAT,,2.04,
1141,357,16,0.92,0,3.5844007212400437,-1,0.92,0.0,1,0.0,181,18097.08000000001,SAT,,2.038,
1142,357,12,1.06,0,2.3884000893414017,-1,1.06,0.0,1,0.0,181,18098.14000000001,SAT,,2.02,
1143,357,20,0.35,0,300.0,-1,0.35,0.0,1,0.0,181,18098.49000000001,SAT,,2.041,
1144,357,18,0.49,0,300.0,-1,0.49,0.0,1,0.0,181,18098.98000000001,SAT,,2.045,
1145,357,14,0.15,0,300.0,-1,0.15,0.0,1,0.0,181,18099.130000000012,SAT,,2.039,
1146,357,11,46.24,0,300.0,-1,46.24,0.0,1,0.0,181,18145.370000000014,SAT,,48.104,
1147,357,15,2.24,0,300.0,-1,2.24,0.0,1,0.0,181,18147.610000000015,SAT,,4.034,
1148,357,23,85.46,0,300.0,-1,85.46,0.0,1,0.0,181,18233.070000000014,SAT,,86.091,
1149,357,2,3.02,0,300.0,-1,3.02,0.0,1,0.0,181,18236.090000000015,SAT,,4.03,
1150,357,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,181,18236.090000000015,TIMEOUT,,303.331,
1151,358,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,182,18236.090000000015,TIMEOUT,,303.337,
1152,358,14,0.17,0,1.8242002729058266,-1,0.17,0.0,1,0.0,182,18236.260000000013,SAT,,2.021,
1153,358,19,0.5,0,1.603200164037943,-1,0.5,0.0,1,0.0,182,18236.760000000013,SAT,,2.043,
1154,359,18,0.79,0,1.9386001754283906,-1,0.79,0.0,1,0.0,182,18237.550000000014,SAT,,2.04,
