Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
5714,2152,1,1.0,0,2.120600350546837,-1,1.0,0.0,1,0.0,992,112903.3000000002,SAT,,2.037,
5715,2153,5,0.22,0,1.3016002889454366,-1,0.22,0.0,1,0.0,992,112903.52000000021,SAT,,2.039,
5716,2153,19,0.45,0,4.39820025895834,-1,0.45,0.0,1,0.0,992,112903.9700000002,SAT,,2.038,
5717,2153,2,2.27,0,3.8132005262851716,-1,2.27,0.0,1,0.0,992,112906.24000000021,SAT,,4.028,
5718,2154,16,2.34,0,2.835600104528665,-1,2.34,0.0,1,0.0,993,112908.5800000002,SAT,,4.023,
5719,2155,11,44.0,0,48.50460025330186,-1,44.0,0.0,1,0.0,993,112952.5800000002,SAT,,44.076,
5720,2156,12,1.48,0,2.601600502032041,-1,1.48,0.0,1,0.0,994,112954.0600000002,SAT,,2.042,
5721,2157,18,0.74,0,1.7956006604909898,-1,0.74,0.0,1,0.0,994,112954.8000000002,SAT,,2.043,
5722,1410,5,0.0,1,0.0,-1,0.0,0.0,0,0.0,994,112954.8000000002,TIMEOUT,Processed by ca.ubc.cs.beta.aeatk.targetalgorithmevaluator.decorators.helpers.CompleteZeroSecondCutoffRunsTargetAlgorithmEvaluatorDecorator,0.0,
5723,2158,6,53.431600116539,1,53.431600116539,-1,0.0,0.0,0,0.0,994,112954.8000000002,TIMEOUT,,55.089,
5724,2159,20,0.46,0,1.366600662815571,-1,0.46,0.0,1,0.0,994,112955.26000000021,SAT,,2.04,
5725,2160,1,1.43,0,2.120600350546837,-1,1.43,0.0,1,0.0,994,112956.6900000002,SAT,,2.015,
5726,2161,3,2.17,0,2.9266001920878884,-1,2.17,0.0,1,0.0,995,112958.8600000002,SAT,,4.029,
5727,2162,9,0.19,0,1.171600267636776,-1,0.19,0.0,1,0.0,995,112959.0500000002,SAT,,2.022,
5728,2163,16,1.96,0,2.835600104528665,-1,1.96,0.0,1,0.0,995,112961.01000000021,SAT,,2.024,
5729,2164,3,1.95,0,2.9266001920878884,-1,1.95,0.0,1,0.0,996,112962.96000000021,SAT,,2.021,
5730,2165,3,1.62,0,2.9266001920878884,-1,1.62,0.0,1,0.0,996,112964.5800000002,SAT,,2.041,
5731,2062,15,0.0,1,0.0,-1,0.0,0.0,0,0.0,997,112964.5800000002,TIMEOUT,Processed by ca.ubc.cs.beta.aeatk.targetalgorithmevaluator.decorators.helpers.CompleteZeroSecondCutoffRunsTargetAlgorithmEvaluatorDecorator,0.0,
5732,2166,22,30.93,0,35.062600083994866,-1,30.93,0.0,1,0.0,997,112995.5100000002,SAT,,32.054,
5733,2167,18,0.96,0,1.7956006604909898,-1,0.96,0.0,1,0.0,998,112996.4700000002,SAT,,2.042,
5734,2168,16,1.99,0,2.835600104528665,-1,1.99,0.0,1,0.0,998,112998.46000000021,SAT,,2.038,
5735,2169,18,0.97,0,1.7956006604909898,-1,0.97,0.0,1,0.0,998,112999.43000000021,SAT,,2.016,
5736,2170,1,1.43,0,2.120600350546837,-1,1.43,0.0,1,0.0,999,113000.8600000002,SAT,,2.042,
5737,2171,3,2.23,0,2.9266001920878884,-1,2.23,0.0,1,0.0,999,113003.0900000002,SAT,,4.029,
5738,2172,8,2.64,0,4.2916000526130205,-1,2.64,0.0,1,0.0,1000,113005.7300000002,SAT,,4.028,
5739,2173,8,2.56,0,4.2916000526130205,-1,2.56,0.0,1,0.0,1000,113008.2900000002,SAT,,4.061,
5740,2174,3,2.24,0,2.9266001920878884,-1,2.24,0.0,1,0.0,1001,113010.5300000002,SAT,,4.024,
5741,2175,15,0.12,0,1.223600421446562,-1,0.12,0.0,1,0.0,1001,113010.6500000002,SAT,,2.047,
5742,2175,19,0.68,0,83.11320044879913,-1,0.68,0.0,1,0.0,1001,113011.33000000019,SAT,,2.044,
5743,2175,24,82.2292000133276,1,82.2292000133276,-1,0.0,0.0,0,0.0,1001,113011.33000000019,TIMEOUT,,85.154,
5744,2176,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,1002,113011.33000000019,TIMEOUT,,303.325,
5745,2176,6,55.7,0,55.03320020471811,-1,55.7,0.0,1,0.0,1002,113067.03000000019,SAT,,56.107,
5746,2177,18,1.01,0,1.7956006604909898,-1,1.01,0.0,1,0.0,1002,113068.04000000018,SAT,,2.042,
5747,2178,18,0.99,0,1.7956006604909898,-1,0.99,0.0,1,0.0,1003,113069.03000000019,SAT,,2.049,
5748,2179,2,3.53,0,3.6936000998795033,-1,3.53,0.0,1,0.0,1003,113072.56000000019,SAT,,4.036,
5749,2180,16,2.4,0,2.835600104528665,-1,2.4,0.0,1,0.0,1004,113074.96000000018,SAT,,4.036,
5750,2181,23,48.77760051597953,1,48.77760051597953,-1,0.0,0.0,0,0.0,1004,113074.96000000018,TIMEOUT,,51.069,
5751,2182,3,2.37,0,2.9266001920878884,-1,2.37,0.0,1,0.0,1004,113077.33000000018,SAT,,4.029,
5752,2183,2,3.27,0,3.6936000998795033,-1,3.27,0.0,1,0.0,1005,113080.60000000018,SAT,,4.032,
5753,2184,2,2.89,0,3.6936000998795033,-1,2.89,0.0,1,0.0,1005,113083.49000000018,SAT,,4.017,
5754,2185,7,10.33660068024993,1,10.33660068024993,-1,0.0,0.0,0,0.0,1006,113083.49000000018,TIMEOUT,,13.047,
5755,2186,20,0.48,0,1.366600662815571,-1,0.48,0.0,1,0.0,1006,113083.97000000018,SAT,,2.036,
5756,2187,17,0.95,0,1.8996002416789532,-1,0.95,0.0,1,0.0,1006,113084.92000000017,SAT,,2.038,
5757,2188,1,1.55,0,2.120600350546837,-1,1.55,0.0,1,0.0,1006,113086.47000000018,SAT,,2.039,
5758,2189,17,0.96,0,1.8996002416789532,-1,0.96,0.0,1,0.0,1007,113087.43000000018,SAT,,2.022,
5759,2190,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,1007,113087.43000000018,TIMEOUT,,303.353,
5760,2190,6,62.28,0,300.0,-1,62.28,0.0,1,0.0,1007,113149.71000000018,SAT,,64.112,
5761,2190,14,189.41,0,250.82620055263044,-1,189.41,0.0,1,0.0,1007,113339.12000000018,SAT,,190.225,
5762,2190,22,34.94,0,40.93340023269057,-1,34.94,0.0,1,0.0,1007,113374.06000000019,SAT,,36.067,
5763,2191,21,0.33,0,1.366600662815571,-1,0.33,0.0,1,0.0,1008,113374.39000000019,SAT,,2.037,
5764,2192,3,1.79,0,2.9266001920878884,-1,1.79,0.0,1,0.0,1008,113376.18000000018,SAT,,2.037,
5765,2193,19,0.42,0,1.691600352871418,-1,0.42,0.0,1,0.0,1008,113376.60000000018,SAT,,2.036,
5766,2193,6,51.09,0,87.63720002804996,-1,51.09,0.0,1,0.0,1008,113427.69000000018,SAT,,52.077,
5767,2193,22,21.2202002558589,1,21.2202002558589,-1,0.0,0.0,0,0.0,1008,113427.69000000018,TIMEOUT,,23.044,
5768,2194,2,2.49,0,3.6936000998795033,-1,2.49,0.0,1,0.0,1009,113430.18000000018,SAT,,4.051,
5769,2195,7,8.52,0,10.33660068024993,-1,8.52,0.0,1,0.0,1009,113438.70000000019,SAT,,10.04,
5770,2196,5,0.25,0,1.3016002889454366,-1,0.25,0.0,1,0.0,1010,113438.95000000019,SAT,,2.04,
5771,2197,7,11.27,0,10.33660068024993,-1,11.27,0.0,1,0.0,1010,113450.22000000019,SAT,,12.043,
5772,2198,8,2.5,0,4.2916000526130205,-1,2.5,0.0,1,0.0,1011,113452.72000000019,SAT,,4.024,
5773,2198,22,35.21,0,35.325200025337935,-1,35.21,0.0,1,0.0,1011,113487.9300000002,SAT,,36.062,
5774,2199,8,2.42,0,4.2916000526130205,-1,2.42,0.0,1,0.0,1011,113490.3500000002,SAT,,4.025,
5775,2199,16,1.8,0,37.04120001603961,-1,1.8,0.0,1,0.0,1011,113492.1500000002,SAT,,2.039,
5776,2199,22,30.34,0,34.70120035891533,-1,30.34,0.0,1,0.0,1011,113522.4900000002,SAT,,32.062,
5777,2200,7,10.24,0,10.33660068024993,-1,10.24,0.0,1,0.0,1012,113532.7300000002,SAT,,12.044,
5778,2201,19,0.66,0,1.691600352871418,-1,0.66,0.0,1,0.0,1012,113533.3900000002,SAT,,2.017,
5779,2202,17,0.66,0,1.8996002416789532,-1,0.66,0.0,1,0.0,1013,113534.0500000002,SAT,,2.021,
5780,2202,18,0.6,0,2.058200601834059,-1,0.6,0.0,1,0.0,1013,113534.65000000021,SAT,,2.038,
5781,2202,15,0.13,0,1.2782004739820958,-1,0.13,0.0,1,0.0,1013,113534.78000000022,SAT,,2.036,
5782,2202,12,1.2,0,5.079400603073835,-1,1.2,0.0,1,0.0,1013,113535.98000000021,SAT,,2.037,
5783,2202,9,0.22,0,3.5194003473699094,-1,0.22,0.0,1,0.0,1013,113536.20000000022,SAT,,2.038,
5784,2202,16,1.54,0,3.2334005910634995,-1,1.54,0.0,1,0.0,1013,113537.74000000021,SAT,,2.036,
5785,2202,21,0.32,0,1.231400117623806,-1,0.32,0.0,1,0.0,1013,113538.06000000022,SAT,,2.034,
5786,2203,16,2.3,0,2.835600104528665,-1,2.3,0.0,1,0.0,1013,113540.36000000022,SAT,,4.021,
5787,2204,19,0.66,0,1.691600352871418,-1,0.66,0.0,1,0.0,1014,113541.02000000022,SAT,,2.04,
5788,2205,17,0.86,0,1.8996002416789532,-1,0.86,0.0,1,0.0,1014,113541.88000000022,SAT,,2.038,
5789,2206,9,0.2,0,1.171600267636776,-1,0.2,0.0,1,0.0,1014,113542.08000000022,SAT,,2.035,
5790,2207,20,0.43,0,1.366600662815571,-1,0.43,0.0,1,0.0,1014,113542.51000000021,SAT,,2.037,
5791,2202,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,1014,113542.51000000021,TIMEOUT,,303.34,
5792,2208,23,48.77760051597953,1,48.77760051597953,-1,0.0,0.0,0,0.0,1014,113542.51000000021,TIMEOUT,,51.076,
5793,1822,17,0.92,0,1.8489004004478455,-1,0.92,0.0,1,0.0,1014,113543.43000000021,SAT,,2.042,
5794,2209,18,1.04,0,1.7956006604909898,-1,1.04,0.0,1,0.0,1015,113544.4700000002,SAT,,2.04,
5795,2210,17,0.94,0,1.8996002416789532,-1,0.94,0.0,1,0.0,1015,113545.4100000002,SAT,,2.042,
5796,2206,17,0.94,0,1.8099004666984082,-1,0.94,0.0,1,0.0,1015,113546.35000000021,SAT,,2.02,
5797,2211,1,1.52,0,2.120600350546837,-1,1.52,0.0,1,0.0,1015,113547.87000000021,SAT,,2.04,
5798,2212,8,2.11,0,4.2916000526130205,-1,2.11,0.0,1,0.0,1016,113549.98000000021,SAT,,4.032,
5799,2212,10,50.21,0,81.94320025702119,-1,50.21,0.0,1,0.0,1016,113600.19000000022,SAT,,52.084,
5800,2212,23,16.67020023648739,1,16.67020023648739,-1,0.0,0.0,0,0.0,1016,113600.19000000022,TIMEOUT,,19.058,
5801,2213,12,1.65,0,2.601600502032041,-1,1.65,0.0,1,0.0,1016,113601.84000000021,SAT,,2.04,
5802,2214,7,10.33660068024993,1,10.33660068024993,-1,0.0,0.0,0,0.0,1017,113601.84000000021,TIMEOUT,,13.057,
5803,2215,6,47.73,0,53.431600116539,-1,47.73,0.0,1,0.0,1017,113649.57000000021,SAT,,48.118,
5804,2216,12,1.02,0,2.601600502032041,-1,1.02,0.0,1,0.0,1018,113650.59000000021,SAT,,2.026,
5805,2216,16,2.29,0,5.035200145441293,-1,2.29,0.0,1,0.0,1018,113652.88000000021,SAT,,4.024,
5806,2216,3,2.18,0,2.058200601834059,-1,2.18,0.0,1,0.0,1018,113655.0600000002,SAT,,4.029,
5807,2217,6,53.431600116539,1,53.431600116539,-1,0.0,0.0,0,0.0,1018,113655.0600000002,TIMEOUT,,55.149,
5808,2218,19,0.82,0,1.691600352871418,-1,0.82,0.0,1,0.0,1019,113655.88000000021,SAT,,2.043,
5809,2219,1,1.54,0,2.120600350546837,-1,1.54,0.0,1,0.0,1019,113657.4200000002,SAT,,2.04,
5810,1424,16,1.87,0,2.6432003345072266,-1,1.87,0.0,1,0.0,1019,113659.2900000002,SAT,,2.037,
5811,2220,12,1.52,0,2.601600502032041,-1,1.52,0.0,1,0.0,1020,113660.8100000002,SAT,,2.04,
5812,2221,20,0.46,0,1.366600662815571,-1,0.46,0.0,1,0.0,1020,113661.27000000021,SAT,,2.038,
5813,2222,5,0.25,0,1.3016002889454366,-1,0.25,0.0,1,0.0,1020,113661.52000000021,SAT,,2.02,
5814,2223,11,45.5,0,48.50460025330186,-1,45.5,0.0,1,0.0,1020,113707.02000000021,SAT,,46.118,
5815,2224,18,0.9,0,1.7956006604909898,-1,0.9,0.0,1,0.0,1021,113707.9200000002,SAT,,2.042,
5816,2225,12,1.42,0,2.601600502032041,-1,1.42,0.0,1,0.0,1021,113709.3400000002,SAT,,2.062,
5817,2226,3,2.17,0,2.9266001920878884,-1,2.17,0.0,1,0.0,1021,113711.5100000002,SAT,,4.025,
5818,2227,21,0.34,0,1.366600662815571,-1,0.34,0.0,1,0.0,1022,113711.8500000002,SAT,,2.039,
5819,2228,20,0.46,0,1.366600662815571,-1,0.46,0.0,1,0.0,1022,113712.3100000002,SAT,,2.04,
5820,2229,15,0.14,0,1.223600421446562,-1,0.14,0.0,1,0.0,1022,113712.4500000002,SAT,,2.038,
5821,2229,21,0.32,0,4.697200235325099,-1,0.32,0.0,1,0.0,1022,113712.77000000021,SAT,,2.037,
5822,2229,8,2.73,0,4.281200457710028,-1,2.73,0.0,1,0.0,1022,113715.5000000002,SAT,,4.025,
5823,2230,19,0.69,0,1.691600352871418,-1,0.69,0.0,1,0.0,1023,113716.1900000002,SAT,,2.065,
5824,2231,20,0.44,0,1.366600662815571,-1,0.44,0.0,1,0.0,1023,113716.63000000021,SAT,,2.054,
5825,2232,3,2.16,0,2.9266001920878884,-1,2.16,0.0,1,0.0,1023,113718.79000000021,SAT,,4.023,
5826,2233,15,0.13,0,1.223600421446562,-1,0.13,0.0,1,0.0,1024,113718.92000000022,SAT,,2.04,
5827,2233,1,1.32,0,4.866200190383196,-1,1.32,0.0,1,0.0,1024,113720.24000000022,SAT,,2.038,
5828,2233,2,3.45,0,3.1502001996815205,-1,3.45,0.0,1,0.0,1024,113723.69000000022,SAT,,4.025,
5829,2234,1,1.33,0,2.120600350546837,-1,1.33,0.0,1,0.0,1024,113725.02000000022,SAT,,2.041,
5830,609,8,2.85,0,4.27990014513135,-1,2.85,0.0,1,0.0,1025,113727.87000000023,SAT,,4.024,
5831,2235,9,0.19,0,1.171600267636776,-1,0.19,0.0,1,0.0,1025,113728.06000000023,SAT,,2.043,
5832,2236,16,2.1,0,2.835600104528665,-1,2.1,0.0,1,0.0,1026,113730.16000000024,SAT,,4.025,
5833,2237,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,1026,113730.16000000024,TIMEOUT,,303.355,
5834,2237,8,3.17,0,5.087200299251079,-1,3.17,0.0,1,0.0,1026,113733.33000000023,SAT,,4.046,
5835,2238,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,1027,113733.33000000023,TIMEOUT,,303.365,
5836,2238,8,2.87,0,5.893200140792131,-1,2.87,0.0,1,0.0,1027,113736.20000000023,SAT,,4.024,
5837,2238,12,1.01,0,2.1622001830220223,-1,1.01,0.0,1,0.0,1027,113737.21000000022,SAT,,2.025,
5838,2239,14,224.24,0,279.3586006093502,-1,224.24,0.0,1,0.0,1027,113961.45000000023,SAT,,226.232,
5839,2240,5,0.29,0,1.3016002889454366,-1,0.29,0.0,1,0.0,1028,113961.74000000022,SAT,,2.029,
5840,2241,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,1028,113961.74000000022,TIMEOUT,,303.338,
5841,2241,14,199.98,0,281.19420030002595,-1,199.98,0.0,1,0.0,1028,114161.72000000022,SAT,,200.241,
5842,2241,16,2.26,0,21.2202002558589,-1,2.26,0.0,1,0.0,1028,114163.98000000021,SAT,,4.029,
5843,2241,10,37.31,0,101.92940049653055,-1,37.31,0.0,1,0.0,1028,114201.29000000021,SAT,,38.071,
5844,2241,3,2.34,0,53.426400319087506,-1,2.34,0.0,1,0.0,1028,114203.63000000021,SAT,,4.034,
5845,2241,11,48.63,0,50.38440040161014,-1,48.63,0.0,1,0.0,1028,114252.26000000021,SAT,,50.075,
5846,2242,18,0.93,0,1.7956006604909898,-1,0.93,0.0,1,0.0,1029,114253.1900000002,SAT,,2.037,
5847,2243,8,3.01,0,4.2916000526130205,-1,3.01,0.0,1,0.0,1029,114256.2000000002,SAT,,4.033,
5848,2244,6,52.49,0,53.431600116539,-1,52.49,0.0,1,0.0,1030,114308.6900000002,SAT,,54.122,
5849,2245,7,10.33660068024993,1,10.33660068024993,-1,0.0,0.0,0,0.0,1030,114308.6900000002,TIMEOUT,,13.031,
5850,2246,24,82.35660013591051,1,82.35660013591051,-1,0.0,0.0,0,0.0,1031,114308.6900000002,TIMEOUT,,85.123,
5851,2247,2,3.51,0,3.6936000998795033,-1,3.51,0.0,1,0.0,1031,114312.2000000002,SAT,,4.033,
5852,2248,17,0.87,0,1.8996002416789532,-1,0.87,0.0,1,0.0,1032,114313.0700000002,SAT,,2.018,
5853,2249,10,33.61960035597086,1,33.61960035597086,-1,0.0,0.0,0,0.0,1032,114313.0700000002,TIMEOUT,,35.071,
5854,2230,12,1.22,0,2.394900199371576,-1,1.22,0.0,1,0.0,1032,114314.2900000002,SAT,,2.023,
5855,2250,18,0.67,0,1.7956006604909898,-1,0.67,0.0,1,0.0,1032,114314.9600000002,SAT,,2.021,
5856,2251,1,1.44,0,2.120600350546837,-1,1.44,0.0,1,0.0,1032,114316.4000000002,SAT,,2.039,
5857,2111,23,48.75290038843751,1,48.75290038843751,-1,0.0,0.0,0,0.0,1033,114316.4000000002,TIMEOUT,,51.077,
5858,2252,24,82.35660013591051,1,82.35660013591051,-1,0.0,0.0,0,0.0,1033,114316.4000000002,TIMEOUT,,85.118,
5859,2253,3,2.26,0,2.9266001920878884,-1,2.26,0.0,1,0.0,1033,114318.66000000019,SAT,,4.027,
5860,2254,9,0.19,0,1.171600267636776,-1,0.19,0.0,1,0.0,1033,114318.8500000002,SAT,,2.038,
5861,2255,9,0.16,0,1.171600267636776,-1,0.16,0.0,1,0.0,1033,114319.0100000002,SAT,,2.019,
5862,2256,21,0.34,0,1.366600662815571,-1,0.34,0.0,1,0.0,1033,114319.3500000002,SAT,,2.04,
5863,2240,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,1034,114319.3500000002,TIMEOUT,,303.356,
5864,2257,2,2.31,0,3.6936000998795033,-1,2.31,0.0,1,0.0,1034,114321.66000000019,SAT,,4.028,
5865,2258,5,0.25,0,1.3016002889454366,-1,0.25,0.0,1,0.0,1034,114321.91000000019,SAT,,2.039,
5866,2259,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,1034,114321.91000000019,TIMEOUT,,303.364,
5867,2259,23,50.613200206655264,1,50.613200206655264,-1,0.0,0.0,0,0.0,1034,114321.91000000019,TIMEOUT,,53.087,
5868,2196,24,82.33190000836849,1,82.33190000836849,-1,0.0,0.0,0,0.0,1034,114321.91000000019,TIMEOUT,,85.164,
5869,2260,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,1034,114321.91000000019,TIMEOUT,,303.351,
5870,2260,24,116.88,0,116.41920053248407,-1,116.88,0.0,1,0.0,1034,114438.7900000002,SAT,,118.172,
5871,2261,2,2.85,0,3.6936000998795033,-1,2.85,0.0,1,0.0,1035,114441.6400000002,SAT,,4.027,
5872,2262,23,48.77760051597953,1,48.77760051597953,-1,0.0,0.0,0,0.0,1035,114441.6400000002,TIMEOUT,,51.088,
5873,2263,2,3.6936000998795033,1,3.6936000998795033,-1,0.0,0.0,0,0.0,1035,114441.6400000002,TIMEOUT,,5.037,
5874,2264,14,215.65,0,279.3586006093502,-1,215.65,0.0,1,0.0,1036,114657.2900000002,SAT,,216.261,
5875,2265,22,35.54,0,35.062600083994866,-1,35.54,0.0,1,0.0,1036,114692.83000000019,SAT,,36.059,
5876,2258,4,0.32,0,1.3939006890833379,-1,0.32,0.0,1,0.0,1037,114693.1500000002,SAT,,2.017,
5877,2266,5,0.25,0,1.3016002889454366,-1,0.25,0.0,1,0.0,1037,114693.4000000002,SAT,,2.04,
5878,2267,16,2.32,0,2.835600104528665,-1,2.32,0.0,1,0.0,1037,114695.7200000002,SAT,,4.026,
5879,2268,11,44.87,0,48.50460025330186,-1,44.87,0.0,1,0.0,1037,114740.5900000002,SAT,,46.059,
5880,2269,24,67.4,0,82.35660013591051,-1,67.4,0.0,1,0.0,1038,114807.9900000002,SAT,,68.1,
5881,2270,8,3.03,0,4.2916000526130205,-1,3.03,0.0,1,0.0,1038,114811.0200000002,SAT,,4.025,
5882,2271,24,82.35660013591051,1,82.35660013591051,-1,0.0,0.0,0,0.0,1039,114811.0200000002,TIMEOUT,,85.116,
5883,2272,22,35.062600083994866,1,35.062600083994866,-1,0.0,0.0,0,0.0,1039,114811.0200000002,TIMEOUT,,37.072,
5884,2133,16,3.38,0,2.74590032954812,-1,3.38,0.0,1,0.0,1039,114814.4000000002,SAT,,4.04,
5885,2273,16,1.89,0,2.835600104528665,-1,1.89,0.0,1,0.0,1040,114816.2900000002,SAT,,2.016,
5886,2274,15,0.14,0,1.223600421446562,-1,0.14,0.0,1,0.0,1040,114816.4300000002,SAT,,2.041,
5887,2274,8,3.15,0,5.1262002330005165,-1,3.15,0.0,1,0.0,1040,114819.58000000019,SAT,,4.026,
5888,2274,18,1.03,0,1.0312006514251233,-1,1.03,0.0,1,0.0,1040,114820.61000000019,SAT,,2.043,
5889,2122,17,0.95,0,1.8099004666984082,-1,0.95,0.0,1,0.0,1041,114821.56000000019,SAT,,2.038,
5890,2275,8,3.22,0,4.2916000526130205,-1,3.22,0.0,1,0.0,1041,114824.78000000019,SAT,,4.031,
5891,2276,20,0.34,0,1.366600662815571,-1,0.34,0.0,1,0.0,1042,114825.12000000018,SAT,,2.041,
5892,2277,3,2.51,0,2.9266001920878884,-1,2.51,0.0,1,0.0,1042,114827.63000000018,SAT,,4.032,
5893,2148,6,53.32890012149811,1,53.32890012149811,-1,0.0,0.0,0,0.0,1042,114827.63000000018,TIMEOUT,,55.093,
5894,2278,10,33.61960035597086,1,33.61960035597086,-1,0.0,0.0,0,0.0,1042,114827.63000000018,TIMEOUT,,35.049,
5895,2279,1,1.54,0,2.120600350546837,-1,1.54,0.0,1,0.0,1042,114829.17000000017,SAT,,2.022,
5896,2280,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,1043,114829.17000000017,TIMEOUT,,303.418,
5897,2280,12,1.5,0,3.7222004387259484,-1,1.5,0.0,1,0.0,1043,114830.67000000017,SAT,,2.04,
5898,2280,1,1.44,0,1.7722001190960408,-1,1.44,0.0,1,0.0,1043,114832.11000000018,SAT,,2.04,
5899,2281,7,11.43,0,10.33660068024993,-1,11.43,0.0,1,0.0,1043,114843.54000000017,SAT,,12.043,
5900,2282,11,48.50460025330186,1,48.50460025330186,-1,0.0,0.0,0,0.0,1044,114843.54000000017,TIMEOUT,,51.095,
5901,2283,22,35.062600083994866,1,35.062600083994866,-1,0.0,0.0,0,0.0,1044,114843.54000000017,TIMEOUT,,37.067,
5902,2284,3,2.42,0,2.9266001920878884,-1,2.42,0.0,1,0.0,1044,114845.96000000017,SAT,,4.025,
5903,2285,7,10.33660068024993,1,10.33660068024993,-1,0.0,0.0,0,0.0,1044,114845.96000000017,TIMEOUT,,13.039,
5904,2286,18,1.0,0,1.7956006604909898,-1,1.0,0.0,1,0.0,1044,114846.96000000017,SAT,,2.04,
5905,2287,8,2.93,0,4.2916000526130205,-1,2.93,0.0,1,0.0,1045,114849.89000000016,SAT,,4.028,
5906,2288,20,0.46,0,1.366600662815571,-1,0.46,0.0,1,0.0,1045,114850.35000000017,SAT,,2.039,
5907,2289,11,40.24,0,48.50460025330186,-1,40.24,0.0,1,0.0,1046,114890.59000000017,SAT,,42.112,
5908,2290,23,48.77760051597953,1,48.77760051597953,-1,0.0,0.0,0,0.0,1046,114890.59000000017,TIMEOUT,,51.082,
5909,2291,8,2.86,0,4.2916000526130205,-1,2.86,0.0,1,0.0,1047,114893.45000000017,SAT,,4.026,
5910,2292,24,82.35660013591051,1,82.35660013591051,-1,0.0,0.0,0,0.0,1047,114893.45000000017,TIMEOUT,,85.105,
5911,2293,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,1047,114893.45000000017,TIMEOUT,,303.365,
5912,2293,3,2.55,0,3.7222004387259484,-1,2.55,0.0,1,0.0,1047,114896.00000000017,SAT,,4.038,
5913,2294,2,3.54,0,3.6936000998795033,-1,3.54,0.0,1,0.0,1048,114899.54000000017,SAT,,4.027,
5914,2295,18,0.9,0,1.7956006604909898,-1,0.9,0.0,1,0.0,1048,114900.44000000016,SAT,,2.04,
5915,2222,12,1.53,0,2.5769003744900223,-1,1.53,0.0,1,0.0,1049,114901.97000000016,SAT,,2.045,
5916,2296,19,0.68,0,1.691600352871418,-1,0.68,0.0,1,0.0,1049,114902.65000000015,SAT,,2.036,
5917,2297,12,1.57,0,2.601600502032041,-1,1.57,0.0,1,0.0,1049,114904.22000000016,SAT,,2.038,
5918,2276,24,82.27990058099032,1,82.27990058099032,-1,0.0,0.0,0,0.0,1050,114904.22000000016,TIMEOUT,,85.117,
5919,2298,16,2.48,0,2.835600104528665,-1,2.48,0.0,1,0.0,1050,114906.70000000016,SAT,,4.031,
5920,2299,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,1050,114906.70000000016,TIMEOUT,,303.336,
5921,2299,20,0.47,0,1.5382005165994168,-1,0.47,0.0,1,0.0,1050,114907.17000000016,SAT,,2.039,
5922,2300,4,0.32,0,1.4186000901937486,-1,0.32,0.0,1,0.0,1050,114907.49000000017,SAT,,2.039,
5923,2300,10,34.31120029498935,1,34.31120029498935,-1,0.0,0.0,0,0.0,1050,114907.49000000017,TIMEOUT,,37.059,
5924,2301,5,0.25,0,1.3016002889454366,-1,0.25,0.0,1,0.0,1050,114907.74000000017,SAT,,2.039,
5925,2302,17,0.84,0,1.8996002416789532,-1,0.84,0.0,1,0.0,1050,114908.58000000016,SAT,,2.039,
5926,2303,1,1.42,0,2.120600350546837,-1,1.42,0.0,1,0.0,1051,114910.00000000016,SAT,,2.06,
5927,2304,20,0.47,0,1.366600662815571,-1,0.47,0.0,1,0.0,1051,114910.47000000016,SAT,,2.022,
5928,2305,23,48.77760051597953,1,48.77760051597953,-1,0.0,0.0,0,0.0,1051,114910.47000000016,TIMEOUT,,51.072,
5929,2306,15,0.15,0,1.223600421446562,-1,0.15,0.0,1,0.0,1051,114910.62000000016,SAT,,2.04,
5930,2306,24,82.80120025237203,1,82.80120025237203,-1,0.0,0.0,0,0.0,1051,114910.62000000016,TIMEOUT,,85.115,
5931,2307,6,47.87,0,53.431600116539,-1,47.87,0.0,1,0.0,1051,114958.49000000015,SAT,,48.066,
5932,2308,7,11.49,0,10.33660068024993,-1,11.49,0.0,1,0.0,1052,114969.98000000016,SAT,,12.049,
5933,2309,16,2.29,0,2.835600104528665,-1,2.29,0.0,1,0.0,1052,114972.27000000015,SAT,,4.024,
5934,2310,7,10.86,0,10.33660068024993,-1,10.86,0.0,1,0.0,1053,114983.13000000015,SAT,,12.048,
5935,2311,13,300.0,0,300.0,-1,0.0,0.0,0,0.0,1053,114983.13000000015,TIMEOUT,,303.349,
5936,2311,20,0.43,0,4.658200301575661,-1,0.43,0.0,1,0.0,1053,114983.56000000014,SAT,,2.039,
