Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1704,424,17,0.24,0,300.0,-1,0.24,0.0,1,0.0,225,35019.76000000001,SAT,,2.013,
1705,424,3,2.7,0,300.0,-1,2.7,0.0,1,0.0,225,35022.46000000001,SAT,,4.021,
1706,424,13,5.59,0,300.0,-1,5.59,0.0,1,0.0,225,35028.05,SAT,,6.028,
1707,424,24,55.15,0,300.0,-1,55.15,0.0,1,0.0,225,35083.200000000004,SAT,,56.062,
1708,424,25,61.57,0,300.0,-1,61.57,0.0,1,0.0,225,35144.770000000004,SAT,,62.068,
1709,424,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,225,35144.770000000004,TIMEOUT,,303.287,
1710,425,19,0.43,0,1.7566000003099442,-1,0.43,0.0,1,0.0,225,35145.200000000004,SAT,,2.036,
1711,425,22,0.2,0,4.827200256633759,-1,0.2,0.0,1,0.0,225,35145.4,SAT,,2.036,
1712,425,5,2.63,0,4.567200214016438,-1,2.63,0.0,1,0.0,225,35148.03,SAT,,4.019,
1713,425,20,0.37,0,64.03440045972467,-1,0.37,0.0,1,0.0,225,35148.4,SAT,,2.036,
1714,425,13,5.69,0,63.55340030823946,-1,5.69,0.0,1,0.0,225,35154.090000000004,SAT,,6.029,
1715,425,17,0.24,0,56.15640004013777,-1,0.24,0.0,1,0.0,225,35154.33,SAT,,2.038,
1716,425,7,41.92,0,55.84440057014227,-1,41.92,0.0,1,0.0,225,35196.25,SAT,,42.07,
1717,425,12,0.12,0,300.0,-1,0.12,0.0,1,0.0,225,35196.37,SAT,,2.014,
1718,425,26,124.65,0,300.0,-1,124.65,0.0,1,0.0,225,35321.020000000004,SAT,,126.13,
1719,425,25,60.56,0,300.0,-1,60.56,0.0,1,0.0,225,35381.58,SAT,,62.067,
1720,425,23,34.14,0,300.0,-1,34.14,0.0,1,0.0,225,35415.72,SAT,,36.052,
1721,425,10,0.24,0,300.0,-1,0.24,0.0,1,0.0,225,35415.96,SAT,,2.036,
1722,425,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,225,35415.96,TIMEOUT,,303.261,
1723,425,11,3.31,0,2.0998004343092442,-1,3.31,0.0,1,0.0,225,35419.27,SAT,,4.021,
1724,426,1,1.58,0,3.017600279647112,-1,1.58,0.0,1,0.0,226,35420.85,SAT,,2.019,
1725,427,22,0.2,0,1.2496001351356507,-1,0.2,0.0,1,0.0,226,35421.049999999996,SAT,,2.011,
1726,428,12,0.17,0,1.1586000475764275,-1,0.17,0.0,1,0.0,227,35421.219999999994,SAT,,2.04,
1727,429,9,55.99,0,74.53060059656501,-1,55.99,0.0,1,0.0,227,35477.20999999999,SAT,,56.072,
1728,429,21,1.32,0,300.0,-1,1.32,0.0,1,0.0,227,35478.52999999999,SAT,,2.038,
1729,429,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,227,35478.52999999999,TIMEOUT,,303.298,
1730,429,4,0.29,0,46.93940020014644,-1,0.29,0.0,1,0.0,227,35478.81999999999,SAT,,2.036,
1731,429,19,0.43,0,46.562400356280804,-1,0.43,0.0,1,0.0,227,35479.24999999999,SAT,,2.041,
1732,429,22,0.2,0,46.003400337296725,-1,0.2,0.0,1,0.0,227,35479.44999999999,SAT,,2.014,
1733,429,23,34.19,0,45.743400294679404,-1,34.19,0.0,1,0.0,227,35513.63999999999,SAT,,36.062,
1734,429,2,1.31,0,300.0,-1,1.31,0.0,1,0.0,227,35514.94999999999,SAT,,2.037,
1735,429,25,61.75,0,300.0,-1,61.75,0.0,1,0.0,227,35576.69999999999,SAT,,62.069,
1736,429,26,124.36,0,280.2088001820922,-1,124.36,0.0,1,0.0,227,35701.05999999999,SAT,,126.139,
1737,429,12,0.12,0,118.54080070589782,-1,0.12,0.0,1,0.0,227,35701.17999999999,SAT,,2.033,
1738,429,16,95.79,0,118.38480024446847,-1,95.79,0.0,1,0.0,227,35796.969999999994,SAT,,96.08,
1739,352,17,0.23,0,1.2899003814637662,-1,0.23,0.0,1,0.0,228,35797.2,SAT,,2.011,
1740,430,11,3.03,0,5.032600246715545,-1,3.03,0.0,1,0.0,228,35800.229999999996,SAT,,4.019,
1741,430,12,0.16,0,72.0892005305469,-1,0.16,0.0,1,0.0,228,35800.39,SAT,,2.014,
1742,430,24,55.14,0,71.88120064173937,-1,55.14,0.0,1,0.0,228,35855.53,SAT,,56.064,
1743,428,19,0.43,0,1.6929006654500962,-1,0.43,0.0,1,0.0,229,35855.96,SAT,,2.035,
1744,428,20,0.52,0,1.9945005405426026,-1,0.52,0.0,1,0.0,229,35856.479999999996,SAT,,2.037,
1745,428,4,0.28,0,1.3185007203102113,-1,0.28,0.0,1,0.0,229,35856.759999999995,SAT,,2.013,
1746,431,8,2.07,0,3.511600651192665,-1,2.07,0.0,1,0.0,229,35858.829999999994,SAT,,4.02,
1747,432,26,123.71,0,160.7856005694449,-1,123.71,0.0,1,0.0,230,35982.53999999999,SAT,,124.121,
1748,433,19,0.43,0,1.7566000003099442,-1,0.43,0.0,1,0.0,230,35982.969999999994,SAT,,2.012,
1749,433,26,123.92,0,164.36320069094302,-1,123.92,0.0,1,0.0,230,36106.88999999999,SAT,,124.126,
1750,433,5,2.62,0,3.2672000009298325,-1,2.62,0.0,1,0.0,230,36109.509999999995,SAT,,4.021,
1751,406,17,0.29,0,1.2769001614034177,-1,0.29,0.0,1,0.0,231,36109.799999999996,SAT,,2.037,
1752,434,24,55.29,0,71.83960008283258,-1,55.29,0.0,1,0.0,231,36165.09,SAT,,56.062,
1753,435,1,1.54,0,3.017600279647112,-1,1.54,0.0,1,0.0,232,36166.63,SAT,,2.034,
1754,435,6,0.36,0,1.7202006917178632,-1,0.36,0.0,1,0.0,232,36166.99,SAT,,2.036,
1755,435,10,0.19,0,1.2522000338613988,-1,0.19,0.0,1,0.0,232,36167.18,SAT,,2.036,
1756,435,22,0.2,0,207.0734005871892,-1,0.2,0.0,1,0.0,232,36167.38,SAT,,2.012,
1757,435,7,41.5,0,206.8134005445719,-1,41.5,0.0,1,0.0,232,36208.88,SAT,,42.065,
1758,435,9,57.73,0,152.86340041865708,-1,57.73,0.0,1,0.0,232,36266.61,SAT,,58.063,
1759,435,25,60.45,0,77.81440053914785,-1,60.45,0.0,1,0.0,232,36327.06,SAT,,62.079,
1760,436,19,0.43,0,1.7566000003099442,-1,0.43,0.0,1,0.0,232,36327.49,SAT,,2.036,
1761,436,17,0.23,0,300.0,-1,0.23,0.0,1,0.0,232,36327.72,SAT,,2.014,
1762,436,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,232,36327.72,TIMEOUT,,303.307,
1763,436,7,41.36,0,217.83740046282412,-1,41.36,0.0,1,0.0,232,36369.08,SAT,,42.061,
1764,436,6,0.3,0,164.06940051202776,-1,0.3,0.0,1,0.0,232,36369.380000000005,SAT,,2.034,
1765,436,26,123.81,0,163.67940044810177,-1,123.81,0.0,1,0.0,232,36493.19,SAT,,124.13,
1766,436,2,1.3,0,2.7264007258892056,-1,1.3,0.0,1,0.0,232,36494.490000000005,SAT,,2.016,
1767,436,1,1.61,0,197.98380014334919,-1,1.61,0.0,1,0.0,232,36496.100000000006,SAT,,2.038,
1768,436,9,57.27,0,195.89080030878188,-1,57.27,0.0,1,0.0,232,36553.37,SAT,,58.066,
1769,436,23,34.39,0,121.43980038200618,-1,34.39,0.0,1,0.0,232,36587.76,SAT,,36.05,
1770,436,8,2.12,0,76.73280053620338,-1,2.12,0.0,1,0.0,232,36589.880000000005,SAT,,4.024,
1771,436,24,54.67,0,73.97680037503243,-1,54.67,0.0,1,0.0,232,36644.55,SAT,,56.059,
1772,436,3,2.65,0,2.9058002758502957,-1,2.65,0.0,1,0.0,232,36647.200000000004,SAT,,4.02,
1773,428,13,5.79,0,8.339800004261733,-1,5.79,0.0,1,0.0,233,36652.990000000005,SAT,,6.032,
1774,437,8,2.1,0,3.511600651192665,-1,2.1,0.0,1,0.0,233,36655.090000000004,SAT,,4.023,
1775,438,7,41.43,0,55.576600104916096,-1,41.43,0.0,1,0.0,234,36696.520000000004,SAT,,42.06,
1776,438,9,56.18,0,75.8462002020061,-1,56.18,0.0,1,0.0,234,36752.700000000004,SAT,,58.083,
1777,438,20,0.4,0,2.8122002895653244,-1,0.4,0.0,1,0.0,234,36753.100000000006,SAT,,2.018,
1778,438,4,0.21,0,126.01840001379253,-1,0.21,0.0,1,0.0,234,36753.310000000005,SAT,,2.035,
1779,438,23,34.26,0,125.74540047754647,-1,34.26,0.0,1,0.0,234,36787.57000000001,SAT,,36.052,
1780,438,2,1.11,0,81.20740058680177,-1,1.11,0.0,1,0.0,234,36788.68000000001,SAT,,2.036,
1781,438,25,60.94,0,79.76440013234615,-1,60.94,0.0,1,0.0,234,36849.62000000001,SAT,,62.062,
1782,439,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,234,36849.62000000001,TIMEOUT,,303.275,
1783,439,26,123.44,0,161.26920061965586,-1,123.44,0.0,1,0.0,234,36973.06000000001,SAT,,124.12,
1784,352,13,5.72,0,8.376200039285422,-1,5.72,0.0,1,0.0,235,36978.78000000001,SAT,,6.037,
1785,440,13,5.8,0,8.386600360620022,-1,5.8,0.0,1,0.0,235,36984.580000000016,SAT,,6.031,
1786,441,8,2.06,0,3.511600651192665,-1,2.06,0.0,1,0.0,236,36986.640000000014,SAT,,4.022,
1787,442,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,236,36986.640000000014,TIMEOUT,,303.307,
1788,442,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,236,36986.640000000014,TIMEOUT,,303.28,
1789,442,7,42.32,0,55.579200003641844,-1,42.32,0.0,1,0.0,236,37028.960000000014,SAT,,44.049,
1790,443,8,2.09,0,3.511600651192665,-1,2.09,0.0,1,0.0,237,37031.05000000001,SAT,,4.024,
1791,444,20,0.36,0,1.600600265312195,-1,0.36,0.0,1,0.0,237,37031.41000000001,SAT,,2.013,
1792,444,25,61.55,0,149.68620068241955,-1,61.55,0.0,1,0.0,237,37092.960000000014,SAT,,62.07,
1793,444,24,54.69,0,69.67120027949214,-1,54.69,0.0,1,0.0,237,37147.650000000016,SAT,,56.074,
1794,445,8,1.99,0,3.511600651192665,-1,1.99,0.0,1,0.0,238,37149.640000000014,SAT,,2.016,
1795,446,4,0.29,0,1.2626003551959992,-1,0.29,0.0,1,0.0,238,37149.930000000015,SAT,,2.013,
1796,423,13,5.85,0,8.283900365579129,-1,5.85,0.0,1,0.0,239,37155.78000000001,SAT,,6.031,
1797,447,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,239,37155.78000000001,TIMEOUT,,303.279,
1798,447,25,60.36,0,78.94020027329326,-1,60.36,0.0,1,0.0,239,37216.140000000014,SAT,,62.089,
1799,406,1,1.55,0,2.916200597184896,-1,1.55,0.0,1,0.0,240,37217.69000000002,SAT,,2.037,
1800,448,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,240,37217.69000000002,TIMEOUT,,303.285,
1801,448,22,0.2,0,1.8502007130265237,-1,0.2,0.0,1,0.0,240,37217.890000000014,SAT,,2.035,
1802,448,20,0.37,0,1.5902006704092027,-1,0.37,0.0,1,0.0,240,37218.26000000002,SAT,,2.036,
1803,448,25,60.49,0,85.99140020866992,-1,60.49,0.0,1,0.0,240,37278.750000000015,SAT,,62.069,
1804,448,1,1.54,0,7.354400612759591,-1,1.54,0.0,1,0.0,240,37280.290000000015,SAT,,2.012,
1805,448,5,2.61,0,5.352400139319896,-1,2.61,0.0,1,0.0,240,37282.900000000016,SAT,,4.021,
1806,448,2,1.28,0,1.9594000916659833,-1,1.28,0.0,1,0.0,240,37284.180000000015,SAT,,2.012,
1807,449,4,0.24,0,1.2626003551959992,-1,0.24,0.0,1,0.0,241,37284.42000000001,SAT,,2.037,
1808,450,26,126.18,0,160.7856005694449,-1,126.18,0.0,1,0.0,241,37410.60000000001,SAT,,128.121,
1809,451,9,56.67,0,74.53060059656501,-1,56.67,0.0,1,0.0,242,37467.27000000001,SAT,,58.08,
1810,452,3,2.69,0,4.590600028979779,-1,2.69,0.0,1,0.0,242,37469.960000000014,SAT,,4.021,
1811,452,11,3.16,0,5.3472003418684,-1,3.16,0.0,1,0.0,242,37473.12000000002,SAT,,4.02,
1812,452,10,0.21,0,1.2392005402326585,-1,0.21,0.0,1,0.0,242,37473.330000000016,SAT,,2.036,
1813,449,17,0.27,0,1.2769001614034177,-1,0.27,0.0,1,0.0,243,37473.60000000001,SAT,,2.039,
1814,453,22,0.2,0,1.2496001351356507,-1,0.2,0.0,1,0.0,243,37473.80000000001,SAT,,2.037,
1815,400,14,0.34,0,1.341900535273552,-1,0.34,0.0,1,0.0,243,37474.14000000001,SAT,,2.013,
1816,454,21,1.28,0,2.6666001494705673,-1,1.28,0.0,1,0.0,243,37475.420000000006,SAT,,2.035,
1817,454,13,5.74,0,8.636200081902743,-1,5.74,0.0,1,0.0,243,37481.16,SAT,,6.03,
1818,454,22,0.2,0,1.1742001663625241,-1,0.2,0.0,1,0.0,243,37481.36,SAT,,2.013,
1819,455,8,2.38,0,3.511600651192665,-1,2.38,0.0,1,0.0,244,37483.74,SAT,,4.025,
1820,456,7,42.08,0,55.576600104916096,-1,42.08,0.0,1,0.0,244,37525.82,SAT,,44.06,
1821,227,17,0.24,0,1.198900293904543,-1,0.24,0.0,1,0.0,245,37526.06,SAT,,2.035,
1822,457,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,245,37526.06,TIMEOUT,,303.283,
1823,457,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,245,37526.06,TIMEOUT,,303.29,
1824,457,11,3.09,0,5.035200145441293,-1,3.09,0.0,1,0.0,245,37529.149999999994,SAT,,4.018,
1825,457,17,0.28,0,58.691400092440844,-1,0.28,0.0,1,0.0,245,37529.42999999999,SAT,,2.019,
1826,457,19,0.5,0,58.32740046863556,-1,0.5,0.0,1,0.0,245,37529.92999999999,SAT,,2.013,
1827,457,7,42.04,0,57.67740036209226,-1,42.04,0.0,1,0.0,245,37571.969999999994,SAT,,44.05,
1828,457,1,1.57,0,3.0254007022559644,-1,1.57,0.0,1,0.0,245,37573.53999999999,SAT,,2.039,
1829,449,25,61.19,0,78.6412002969265,-1,61.19,0.0,1,0.0,246,37634.729999999996,SAT,,62.075,
1830,458,1,1.58,0,3.017600279647112,-1,1.58,0.0,1,0.0,246,37636.31,SAT,,2.035,
1831,459,1,1.56,0,3.017600279647112,-1,1.56,0.0,1,0.0,247,37637.869999999995,SAT,,2.04,
1832,460,10,0.2,0,1.223600421446562,-1,0.2,0.0,1,0.0,247,37638.06999999999,SAT,,2.014,
1833,403,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,248,37638.06999999999,TIMEOUT,,303.282,
1834,461,5,2.69,0,4.382600140172244,-1,2.69,0.0,1,0.0,248,37640.759999999995,SAT,,4.022,
1835,462,12,0.12,0,1.1586000475764275,-1,0.12,0.0,1,0.0,249,37640.88,SAT,,2.012,
1836,462,4,0.27,0,3.0332003984332085,-1,0.27,0.0,1,0.0,249,37641.149999999994,SAT,,2.035,
1837,462,2,1.22,0,2.682200268256664,-1,1.22,0.0,1,0.0,249,37642.369999999995,SAT,,2.036,
1838,462,7,41.79,0,300.0,-1,41.79,0.0,1,0.0,249,37684.159999999996,SAT,,42.063,
1839,462,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,249,37684.159999999996,TIMEOUT,,303.324,
1840,462,6,0.4,0,120.50640041788222,-1,0.4,0.0,1,0.0,249,37684.56,SAT,,2.014,
1841,462,16,96.91,0,119.98640033264758,-1,96.91,0.0,1,0.0,249,37781.47,SAT,,98.097,
1842,463,23,34.35,0,44.981600184339285,-1,34.35,0.0,1,0.0,249,37815.82,SAT,,36.064,
1843,312,19,0.53,0,1.604500476616621,-1,0.53,0.0,1,0.0,250,37816.35,SAT,,2.039,
1844,464,14,0.39,0,1.4446005303144456,-1,0.39,0.0,1,0.0,250,37816.74,SAT,,2.036,
1845,406,14,0.37,0,1.3445004339993,-1,0.37,0.0,1,0.0,250,37817.11,SAT,,2.011,
1846,465,24,55.17,0,71.83960008283258,-1,55.17,0.0,1,0.0,251,37872.28,SAT,,56.068,
1847,466,17,0.25,0,1.3276000026345254,-1,0.25,0.0,1,0.0,251,37872.53,SAT,,2.036,
1848,466,2,1.22,0,5.282200694429874,-1,1.22,0.0,1,0.0,251,37873.75,SAT,,2.011,
1849,466,8,2.12,0,3.6962007250368596,-1,2.12,0.0,1,0.0,251,37875.87,SAT,,4.021,
1850,467,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,252,37875.87,TIMEOUT,,303.298,
1851,467,22,0.19,0,4.840200476694108,-1,0.19,0.0,1,0.0,252,37876.060000000005,SAT,,2.013,
1852,467,3,2.65,0,4.593200654137135,-1,2.65,0.0,1,0.0,252,37878.71000000001,SAT,,4.02,
1853,467,2,1.11,0,84.05440010910034,-1,1.11,0.0,1,0.0,252,37879.82000000001,SAT,,2.014,
1854,467,13,5.84,0,82.61140038107634,-1,5.84,0.0,1,0.0,252,37885.66,SAT,,6.028,
1855,467,9,56.42,0,75.01940044422746,-1,56.42,0.0,1,0.0,252,37942.08,SAT,,58.081,
1856,467,10,0.18,0,1.6734003353595734,-1,0.18,0.0,1,0.0,252,37942.26,SAT,,2.014,
1857,467,17,0.28,0,300.0,-1,0.28,0.0,1,0.0,252,37942.54,SAT,,2.036,
1858,467,5,2.61,0,300.0,-1,2.61,0.0,1,0.0,252,37945.15,SAT,,4.02,
1859,467,16,96.19,0,300.0,-1,96.19,0.0,1,0.0,252,38041.340000000004,SAT,,98.089,
1860,467,20,0.37,0,300.0,-1,0.37,0.0,1,0.0,252,38041.71000000001,SAT,,2.013,
1861,467,19,0.47,0,300.0,-1,0.47,0.0,1,0.0,252,38042.18000000001,SAT,,2.035,
1862,467,18,300.0,0,300.0,-1,0.0,0.0,0,0.0,252,38042.18000000001,TIMEOUT,,303.28,
1863,467,7,42.11,0,50.34280056913495,-1,42.11,0.0,1,0.0,252,38084.29000000001,SAT,,44.072,
1864,468,7,41.47,0,55.576600104916096,-1,41.47,0.0,1,0.0,252,38125.76000000001,SAT,,42.06,
1865,468,21,1.33,0,163.1152006316662,-1,1.33,0.0,1,0.0,252,38127.09000000001,SAT,,2.013,
1866,468,26,124.04,0,161.38620042090417,-1,124.04,0.0,1,0.0,252,38251.13000000001,SAT,,124.136,
1867,469,23,34.13,0,44.981600184339285,-1,34.13,0.0,1,0.0,253,38285.26000000001,SAT,,36.049,
1868,470,9,57.3,0,74.53060059656501,-1,57.3,0.0,1,0.0,253,38342.56000000001,SAT,,58.062,
1869,471,20,0.51,0,1.600600265312195,-1,0.51,0.0,1,0.0,254,38343.070000000014,SAT,,2.045,
1870,472,23,34.3,0,44.981600184339285,-1,34.3,0.0,1,0.0,254,38377.37000000002,SAT,,36.053,
1871,473,6,0.46,0,1.483600464063883,-1,0.46,0.0,1,0.0,255,38377.830000000016,SAT,,2.013,
1872,474,20,0.37,0,1.600600265312195,-1,0.37,0.0,1,0.0,255,38378.20000000002,SAT,,2.014,
1873,474,26,123.93,0,161.65920068358184,-1,123.93,0.0,1,0.0,255,38502.13000000002,SAT,,124.126,
1874,475,7,41.95,0,55.576600104916096,-1,41.95,0.0,1,0.0,256,38544.080000000016,SAT,,42.064,
1875,475,8,1.85,0,3.7742005925357343,-1,1.85,0.0,1,0.0,256,38545.930000000015,SAT,,2.035,
1876,475,10,0.18,0,1.369200561541319,-1,0.18,0.0,1,0.0,256,38546.110000000015,SAT,,2.02,
1877,475,15,300.0,0,300.0,-1,0.0,0.0,0,0.0,256,38546.110000000015,TIMEOUT,,303.281,
1878,475,22,0.2,0,45.69140014086962,-1,0.2,0.0,1,0.0,256,38546.31000000001,SAT,,2.039,
1879,475,17,0.25,0,45.4314000982523,-1,0.25,0.0,1,0.0,256,38546.56000000001,SAT,,2.013,
1880,475,23,34.26,0,45.10640040819645,-1,34.26,0.0,1,0.0,256,38580.820000000014,SAT,,36.051,
